round,train_loss_local_mean,train_accuracy,train_f1,validation_loss,validation_accuracy,validation_precision,validation_recall,validation_f1,validation_auroc,validation_pr_auc,validation_fpr,test_loss,test_accuracy,test_precision,test_recall,test_f1,test_auroc,test_pr_auc,test_fpr,threshold_used,communication_cost_bytes,validation_accuracy_default_threshold,validation_precision_default_threshold,validation_recall_default_threshold,validation_f1_default_threshold,validation_auroc_default_threshold,validation_pr_auc_default_threshold,validation_fpr_default_threshold,test_accuracy_default_threshold,test_precision_default_threshold,test_recall_default_threshold,test_f1_default_threshold,test_auroc_default_threshold,test_pr_auc_default_threshold,test_fpr_default_threshold
21,1.1927214440277645,0.10995184590690209,0.09567817341668931,0.7203406095504761,0.9914035867793093,0.8514851485148515,0.6666666666666666,0.7478260869565218,0.9001589510402684,0.7247370347286743,0.0022665457842248413,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.5798937082290649,3143280,0.06966058989180376,0.019987507807620236,0.9922480620155039,0.03918567273840502,0.9001589510402684,0.7247370347286743,0.9483227561196736,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
22,1.1893169503552574,0.12051899411449973,0.09671658194806979,0.7201168537139893,0.9914035867793093,0.8514851485148515,0.6666666666666666,0.7478260869565218,0.9019247483372808,0.7263709327741726,0.0022665457842248413,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.5819441080093384,3143280,0.07514450867052024,0.020103659494267317,0.9922480620155039,0.03940886699507389,0.9019247483372808,0.7263709327741726,0.9427319431852523,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
23,1.1860259088448117,0.1301498127340824,0.09768280838074095,0.7198056578636169,0.9914035867793093,0.8514851485148515,0.6666666666666666,0.7478260869565218,0.9036290502060389,0.7277867766686539,0.0022665457842248413,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.582949697971344,3143280,0.08181413961760782,0.02024675735526732,0.9922480620155039,0.03968376995814602,0.9036290502060389,0.7277867766686539,0.9359323058325778,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
24,1.1791936266422272,0.14379347244515783,0.09908515130190007,0.719322144985199,0.9912553727582629,0.85,0.6589147286821705,0.74235807860262,0.9049456380414234,0.7297676461303049,0.0022665457842248413,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.5869016647338867,3143280,0.08966948273306655,0.020417929494337215,0.9922480620155039,0.04001250390747108,0.9049456380414234,0.7297676461303049,0.9279238440616501,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
25,1.1775818617003306,0.15516318887105404,0.10028490028490028,0.7186957001686096,0.9911071587372166,0.822429906542056,0.6821705426356589,0.7457627118644068,0.9061568051426576,0.7324816412991774,0.0028709579933514657,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.5818279385566711,3143280,0.1001926782273603,0.020651823168764117,0.9922480620155039,0.04046151414572467,0.9061568051426576,0.7324816412991774,0.9171955273496525,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
26,1.1784444892406465,0.16599785981808454,0.1014555411442571,0.718279242515564,0.9917000148214021,0.8686868686868687,0.6666666666666666,0.7543859649122807,0.9075694429802675,0.7336440594575944,0.001964339679661529,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.5915387272834778,3143280,0.11027123165851489,0.020724543080939947,0.9844961240310077,0.040594534121783606,0.9075694429802675,0.7336440594575944,0.9067694167422182,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
27,1.1700330647400448,0.18097913322632425,0.10311996484546652,0.7176064848899841,0.9915518008003558,0.86,0.6666666666666666,0.7510917030567685,0.9085387280637022,0.7354173558868957,0.0021154427319431852,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.5939539074897766,3143280,0.12449977767896843,0.021054376657824933,0.9844961240310077,0.041227073527024836,0.9085387280637022,0.7354173558868957,0.8922635237231792,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
28,1.1602774390152522,0.19662921348314608,0.10491803278688525,0.7168861627578735,0.9912553727582629,0.8365384615384616,0.6744186046511628,0.7467811158798283,0.9105844759769572,0.7364243132886852,0.0025687518887881535,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.5910427570343018,3143280,0.14065510597302505,0.02144183690697282,0.9844961240310077,0.04196959682749504,0.9105844759769572,0.7364243132886852,0.8757932910244787,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
29,1.160358921800341,0.21094168004280364,0.10661820384673633,0.7165724039077759,0.9912553727582629,0.8181818181818182,0.6976744186046512,0.7531380753138075,0.9124328528490538,0.7377772534993159,0.0030220610456331218,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.5916182994842529,3143280,0.15325329776196828,0.021754025351147652,0.9844961240310077,0.042567454332160214,0.9124328528490538,0.7377772534993159,0.8629495315805379,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
30,1.160995556967599,0.23020331728196897,0.10871921945175778,0.7155919075012207,0.9911071587372166,0.8108108108108109,0.6976744186046512,0.75,0.9140727309358315,0.7379616776621031,0.003173164097914778,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.592453122138977,3143280,0.17178005039276717,0.02223000175039384,0.9844961240310077,0.043478260869565216,0.9140727309358315,0.7379616776621031,0.844061650045331,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
31,1.1515305566787721,0.2478598180845372,0.11098814229249011,0.7146695256233215,0.9912553727582629,0.8240740740740741,0.689922480620155,0.7510548523206751,0.915415088284008,0.7384681237749886,0.0028709579933514657,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.5990806818008423,3143280,0.1873425226026382,0.022646219686162625,0.9844961240310077,0.044274010807042005,0.915415088284008,0.7384681237749886,0.828195829555757,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
32,1.1486966199534279,0.27314071696094167,0.11411803064884252,0.7136370539665222,0.9911071587372166,0.8108108108108109,0.6976744186046512,0.75,0.9166356261171669,0.7390174330531971,0.003173164097914778,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.5975286364555359,3143280,0.20690677338076183,0.023192111029948868,0.9844961240310077,0.04531668153434434,0.9166356261171669,0.7390174330531971,0.8082502266545785,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
