round,train_loss_local_mean,train_accuracy,train_f1,validation_loss,validation_accuracy,validation_precision,validation_recall,validation_f1,validation_auroc,validation_pr_auc,validation_fpr,test_loss,test_accuracy,test_precision,test_recall,test_f1,test_auroc,test_pr_auc,test_fpr,threshold_used,communication_cost_bytes,validation_accuracy_default_threshold,validation_precision_default_threshold,validation_recall_default_threshold,validation_f1_default_threshold,validation_auroc_default_threshold,validation_pr_auc_default_threshold,validation_fpr_default_threshold,test_accuracy_default_threshold,test_precision_default_threshold,test_recall_default_threshold,test_f1_default_threshold,test_auroc_default_threshold,test_pr_auc_default_threshold,test_fpr_default_threshold
32,1.0310611713784081,0.7993245525160418,0.29211341434357874,0.6610677242279053,0.9918476246942859,0.8509615384615384,0.69140625,0.7629310344827587,0.9397750800313515,0.7573078586828094,0.00234192037470726,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.6791316270828247,3143280,0.8172385681464464,0.08489857250187828,0.8828125,0.1549006168608636,0.9397750800313515,0.7573078586828094,0.18402961396086726,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
33,1.0206523950610842,0.8107396149949342,0.30194319880418535,0.6569555401802063,0.991551174683169,0.8227272727272728,0.70703125,0.7605042016806722,0.9393831860976808,0.7568413909467914,0.002946286923018811,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.6686882972717285,3143280,0.8309493811606018,0.09090909090909091,0.87890625,0.16477480776272427,0.9393831860976808,0.7568413909467914,0.1699780917126237,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
34,1.0205786498955316,0.8187774400540357,0.3083268883732921,0.6535475254058838,0.991551174683169,0.8287037037037037,0.69921875,0.7584745762711864,0.9401591537924001,0.7548869331089803,0.002795195285940923,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.6742280125617981,3143280,0.8430297191136145,0.09731833910034603,0.87890625,0.17523364485981308,0.9401591537924001,0.7548869331089803,0.15766412329077586,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
35,1.0160144681589944,0.8230327592029719,0.31521170935703086,0.6505675315856934,0.9919217371970651,0.8808290155440415,0.6640625,0.7572383073496659,0.9405367353346679,0.7558097408526607,0.001737553826395709,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.7100947499275208,3143280,0.8511820944193286,0.10145586897179254,0.87109375,0.1817440912795436,0.9405367353346679,0.7558097408526607,0.14920299161441414,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
36,1.004615068435669,0.8319486659912192,0.32574525745257454,0.6465941667556763,0.991551174683169,0.8227272727272728,0.70703125,0.7605042016806722,0.9404089566650298,0.7561278676730849,0.002946286923018811,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.6825454831123352,3143280,0.8612613947973023,0.1081474296799224,0.87109375,0.19240724762726488,0.9404089566650298,0.7561278676730849,0.13892876029311776,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
37,0.9946132728031702,0.8370145221209051,0.3321339606974813,0.6435070633888245,0.9916993996887274,0.8461538461538461,0.6875,0.7586206896551724,0.94081206443114,0.7554864328206614,0.002417466193246204,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.6966146230697632,3143280,0.8661528199807308,0.11172344689378758,0.87109375,0.1980461811722913,0.94081206443114,0.7554864328206614,0.13394273626954747,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
38,0.9910818685804095,0.8416751097602161,0.33785310734463275,0.6406603455543518,0.9916252871859482,0.848780487804878,0.6796875,0.754880694143167,0.9403568713643574,0.7556556135802476,0.00234192037470726,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.7043090462684631,3143280,0.8714148076780552,0.11544461778471139,0.8671875,0.20376319412574576,0.9403568713643574,0.7556556135802476,0.1285034373347435,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
39,0.9831042861086983,0.8472813238770686,0.3455861070911722,0.6371927857398987,0.9918476246942859,0.8686868686868687,0.671875,0.7577092511013216,0.9402442903886833,0.7550630167922148,0.0019641912820125406,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.7230672836303711,3143280,0.8769732453864967,0.11971830985915492,0.86328125,0.21027592768791628,0.9402442903886833,0.7550630167922148,0.12276195512578379,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
40,0.981379445195198,0.8526173590003377,0.3540556542332741,0.6336982846260071,0.9914029496776107,0.8398058252427184,0.67578125,0.7489177489177489,0.9404356632922868,0.7551711484379184,0.0024930120117851477,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.713263988494873,3143280,0.8836433706366263,0.125,0.85546875,0.21812749003984064,0.9404356632922868,0.7551711484379184,0.11581173982020095,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
41,0.974019319329943,0.857548125633232,0.35993930197268587,0.6299842596054077,0.9916252871859482,0.8522167487684729,0.67578125,0.7538126361655774,0.9392788679459092,0.7559817785235919,0.002266374556168316,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.7162460684776306,3143280,0.8891276958422886,0.12962962962962962,0.84765625,0.22487046632124352,0.9392788679459092,0.7559817785235919,0.11007025761124122,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
42,0.9655906712157385,0.8601823708206687,0.3642506142506142,0.6274476051330566,0.9914029496776107,0.8271028037383178,0.69140625,0.7531914893617021,0.9393122143423737,0.7557222386698453,0.002795195285940923,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.7119479775428772,3143280,0.890609945897873,0.13119709794437726,0.84765625,0.22722513089005236,0.9393122143423737,0.7557222386698453,0.10855934124046233,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
43,0.9614663358245576,0.8677473826409997,0.3768300445576066,0.6227032542228699,0.9916993996887274,0.8529411764705882,0.6796875,0.7565217391304347,0.9386610743087558,0.7563371670662297,0.002266374556168316,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.7241189479827881,3143280,0.8999481212480546,0.14201570680628273,0.84765625,0.24327354260089687,0.9386610743087558,0.7563371670662297,0.09904056810455542,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
44,0.9549829970938819,0.8684228301249578,0.3772378516624041,0.6197201609611511,0.9914029496776107,0.8240740740740741,0.6953125,0.7542372881355932,0.9379641936428194,0.7555334255742832,0.002870741104479867,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.7184391021728516,3143280,0.9017268213147558,0.14428191489361702,0.84765625,0.24659090909090908,0.9379641936428194,0.7555334255742832,0.09722746845962076,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
45,0.949099166904177,0.8691658223573118,0.3793655879525793,0.6172029376029968,0.991551174683169,0.8514851485148515,0.671875,0.7510917030567685,0.9387040114829645,0.7547752181863663,0.002266374556168316,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.7352802753448486,3143280,0.902467946342548,0.1447721179624665,0.84375,0.2471395881006865,0.9387040114829645,0.7547752181863663,0.09639646445569237,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
46,0.9513106364011765,0.8780141843971632,0.3963903743315508,0.6120693683624268,0.9917735121915067,0.8717948717948718,0.6640625,0.753880266075388,0.9373856484192037,0.7564599119017205,0.0018886454634735967,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.7429830431938171,3143280,0.911287334173275,0.157319737800437,0.84375,0.26519337016574585,0.9373856484192037,0.7564599119017205,0.08740651204955806,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
47,0.9398950467790876,0.8757852077001013,0.39526471555409404,0.6107285618782043,0.991551174683169,0.8480392156862745,0.67578125,0.7521739130434782,0.9368197925322959,0.756517920658973,0.00234192037470726,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.7438414096832275,3143280,0.9075817090343141,0.151791988756149,0.84375,0.25729600952948184,0.9368197925322959,0.756517920658973,0.09118380297650525,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
48,0.937485425557409,0.8823370482944951,0.40546075085324235,0.6060507297515869,0.9913288371748314,0.817351598173516,0.69921875,0.7536842105263157,0.9348157626350381,0.7549644427182858,0.0030218327415577548,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.7267699241638184,3143280,0.9138071592677685,0.16080777860882572,0.83984375,0.2699309478970496,0.9348157626350381,0.7549644427182858,0.08476240840069502,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
49,0.9294996448925563,0.8840932117527862,0.40990371389270974,0.6030784249305725,0.9910323871637146,0.7947598253275109,0.7109375,0.7505154639175258,0.9335984716136587,0.7562171169913844,0.003550653471330362,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.7178004384040833,3143280,0.9154376343289113,0.1634980988593156,0.83984375,0.2737110120942075,0.9335984716136587,0.7562171169913844,0.08310040039283825,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
50,0.9257314727136067,0.8858493752110773,0.41400832177531205,0.6000099778175354,0.9916993996887274,0.8428571428571429,0.69140625,0.759656652360515,0.932880491236685,0.7557547648396936,0.0024930120117851477,,,,,,metric_unavailable_single_class,metric_unavailable_single_class,,0.73762446641922,3143280,0.9171422218928333,0.16640866873065016,0.83984375,0.2777777777777778,0.932880491236685,0.7557547648396936,0.08136284656644255,,,,,metric_unavailable_single_class,metric_unavailable_single_class,
