round,train_loss_local_mean,train_accuracy,train_f1,validation_loss,validation_accuracy,validation_precision,validation_recall,validation_f1,validation_auroc,validation_pr_auc,validation_fpr,test_loss,test_accuracy,test_precision,test_recall,test_f1,test_auroc,test_pr_auc,test_fpr,threshold_used,communication_cost_bytes,validation_accuracy_default_threshold,validation_precision_default_threshold,validation_recall_default_threshold,validation_f1_default_threshold,validation_auroc_default_threshold,validation_pr_auc_default_threshold,validation_fpr_default_threshold,test_accuracy_default_threshold,test_precision_default_threshold,test_recall_default_threshold,test_f1_default_threshold,test_auroc_default_threshold,test_pr_auc_default_threshold,test_fpr_default_threshold
11,1.215160332620144,0.43526170798898073,0.20439844760672704,0.6950638890266418,0.9825146328813811,0.4473684210526316,0.22767857142857142,0.30177514792899407,0.6966979824778552,0.2684947007492456,0.004746477812099751,0.6983791589736938,0.967442706438705,0.38235294117647056,0.1891891891891892,0.25312934631432543,0.6117477574418809,0.21001888956010256,0.009180041216511585,0.5192124247550964,3734640,0.4621767800251908,0.021363450809633963,0.7008928571428571,0.041463092565693915,0.6966979824778552,0.2684947007492456,0.5418518797558954,0.30659633806232567,0.03163474692202462,0.7692307692307693,0.0607703046727437,0.6117477574418809,0.21001888956010256,0.7073003184912259
12,1.221667444333434,0.4222222222222222,0.20192795535261288,0.6954430341720581,0.9837000814995925,0.5208333333333334,0.22321428571428573,0.3125,0.7035878084941503,0.28213705380280846,0.0034656822120093423,0.6988520622253418,0.9699284588335152,0.45989304812834225,0.1787941787941788,0.25748502994011974,0.6183637436994085,0.21886022686778528,0.006307375257603197,0.5217903256416321,3734640,0.45024820330443804,0.02166976867854294,0.7276785714285714,0.042086238058352696,0.7035878084941503,0.28213705380280846,0.5544338130038424,0.2896204680489875,0.03128650091773736,0.7796257796257796,0.060158819282906874,0.6183637436994085,0.21886022686778528,0.7250983575844626
13,1.2238603252917528,0.40881542699724516,0.20302054964100025,0.6959288120269775,0.9839964436541454,0.5425531914893617,0.22767857142857142,0.32075471698113206,0.7095362093831732,0.294309858271372,0.0032396594590522114,0.6993776559829712,0.9707166242269917,0.4943820224719101,0.18295218295218296,0.26707132018209406,0.6236433028102297,0.22855378187329678,0.005620433397864236,0.5232762694358826,3734640,0.43276283618581907,0.021257407884565833,0.7366071428571429,0.04132231404958678,0.7095362093831732,0.294309858271372,0.5723649514051081,0.2728871104644113,0.031422989254314554,0.8024948024948025,0.06047786917352135,0.6236433028102297,0.22855378187329678,0.7430212951976519
14,1.2304659262299538,0.3928374655647383,0.20222007722007723,0.6964182257652283,0.9839964436541454,0.5408163265306123,0.23660714285714285,0.32919254658385094,0.7161046592976074,0.3074274088420546,0.0033903412943569653,0.6999762654304504,0.9705953680126106,0.4896907216494845,0.19750519750519752,0.2814814814814815,0.6302842817549619,0.23587111510353648,0.0061824767376506586,0.5240037441253662,3734640,0.4137956582944358,0.021056566159980066,0.7544642857142857,0.04096969696969697,0.7161046592976074,0.3074274088420546,0.5919535899947261,0.2533648599490724,0.031363852368129254,0.8232848232848233,0.06042572671091783,0.6302842817549619,0.23587111510353648,0.7637544495097733
15,1.2184571931138635,0.38089990817263547,0.2021301775147929,0.696784496307373,0.9762910276357709,0.3181818181818182,0.375,0.3442622950819672,0.7222829508884847,0.31996819366310053,0.013561365177427861,0.7004297971725464,0.952831332605796,0.23049001814882034,0.26403326403326405,0.24612403100775193,0.6369990053559653,0.24247616082854626,0.026478486229938175,0.5181543231010437,3734640,0.4020152626509595,0.020998657062629714,0.7678571428571429,0.04087938205585264,0.7222829508884847,0.31996819366310053,0.6041588186544112,0.24075421365344973,0.031220803488009964,0.8336798336798337,0.060187617260787994,0.6369990053559653,0.24247616082854626,0.7770561418847187
16,1.2165933791548014,0.3726354453627181,0.20372960372960372,0.6971862316131592,0.9776246573312588,0.34765625,0.39732142857142855,0.37083333333333335,0.727812099751375,0.3323963721504046,0.01258193324794696,0.7008823752403259,0.9543470352855584,0.2414448669201521,0.26403326403326405,0.2522343594836147,0.6428038653105785,0.2487746539525257,0.024917254730531444,0.5190895199775696,3734640,0.389493961621101,0.02114695340501792,0.7901785714285714,0.04119152897370258,0.727812099751375,0.3323963721504046,0.6172681383259249,0.228992360858494,0.0314031862745098,0.8523908523908524,0.06057472113466795,0.6428038653105785,0.2487746539525257,0.7897333416599013
17,1.2185650104656816,0.36124885215794306,0.20448307410795974,0.6975932717323303,0.9793287397199377,0.3788546255506608,0.38392857142857145,0.38137472283813745,0.73336596985287,0.3445395035403944,0.010623069388985157,0.7013441920280457,0.9582878622529405,0.27450980392156865,0.26195426195426197,0.2680851063829787,0.6492699603609491,0.25554960794125015,0.02079560357209767,0.5206775069236755,3734640,0.376454026820775,0.02082358446420215,0.7946428571428571,0.040583675330597355,0.73336596985287,0.3445395035403944,0.6306034807503955,0.21838244210015764,0.031766392514902285,0.8752598752598753,0.061307703509538375,0.6492699603609491,0.25554960794125015,0.8013489040154874
18,1.2199474088847637,0.35243342516069787,0.20442238267148014,0.6978968977928162,0.9832555382677632,0.4936708860759494,0.3482142857142857,0.4083769633507853,0.7391579710690876,0.35755477510055306,0.00602727341219016,0.7016828060150146,0.9661695161877046,0.3737704918032787,0.23700623700623702,0.2900763358778626,0.6547005142521286,0.2622261861871308,0.011927808655467432,0.5241055488586426,3734640,0.368229977031933,0.0209991923387562,0.8125,0.04094027668428748,0.7391579710690876,0.35755477510055306,0.6392676862804189,0.21177397841639384,0.03199760765550239,0.8898128898128899,0.06177383271992495,0.6547005142521286,0.2622261861871308,0.8085930181727347
19,1.2191978860646486,0.345821854912764,0.2059741417744093,0.6982163786888123,0.9845150774246129,0.5547445255474452,0.3392857142857143,0.42105263157894735,0.7445307202591728,0.36880213187476896,0.004595795976794997,0.7020442485809326,0.9682308718321814,0.4188679245283019,0.23076923076923078,0.2975871313672922,0.6607151829471195,0.26740840723951437,0.00961718603634547,0.5261160135269165,3734640,0.35963547454989997,0.021158002502559437,0.8303571428571429,0.04126455906821963,0.7445307202591728,0.36880213187476896,0.6483085963987041,0.20346792773129624,0.03167320358173611,0.8898128898128899,0.06116907245962555,0.6607151829471195,0.26740840723951437,0.8171485667894836
20,1.2152917757630348,0.33755739210284663,0.2074269391342562,0.6985756754875183,0.9851078017337186,0.5864661654135338,0.3482142857142857,0.4369747899159664,0.7496288450775472,0.3814595538670329,0.004143750470880735,0.702430248260498,0.9691402934400388,0.4444444444444444,0.23284823284823286,0.30559345156889495,0.6654734660105297,0.272480297102529,0.0087428963966777,0.5272888541221619,3734640,0.3499296139882937,0.02127659574468085,0.8482142857142857,0.041511907362901466,0.7496288450775472,0.3814595538670329,0.658479620281775,0.1954650175821511,0.03191567235195081,0.9064449064449065,0.061660302644604724,0.6654734660105297,0.272480297102529,0.8258914631861612
21,1.2204152420163155,0.3322314049586777,0.20990873533246415,0.6989163756370544,0.9856264355041862,0.6171875,0.35267857142857145,0.44886363636363635,0.7548638616525492,0.39111728908812105,0.003691704964966473,0.7028064727783203,0.9700497150478962,0.4723404255319149,0.23076923076923078,0.3100558659217877,0.67112590303123,0.27669479472166536,0.007743708237057391,0.5286045670509338,3734640,0.34177965473808997,0.021229544449358692,0.8571428571428571,0.041432887354337505,0.7548638616525492,0.39111728908812105,0.6669178030588413,0.1889778101127683,0.03200754826535056,0.9168399168399168,0.061855670103092786,0.67112590303123,0.27669479472166536,0.8328857803035034
22,1.2107317661866546,0.3241505968778696,0.20962199312714777,0.6993027329444885,0.9862191598132919,0.6583333333333333,0.35267857142857145,0.45930232558139533,0.7611037040824014,0.40297115695159136,0.0030889776237474575,0.7032431960105896,0.971019764762944,0.5067264573991032,0.23492723492723494,0.3210227272727273,0.6759674734132987,0.28130971184571096,0.006869418597389621,0.5300179719924927,3734640,0.3314810698673779,0.021116795471862414,0.8660714285714286,0.04122834980342153,0.7611037040824014,0.40297115695159136,0.6775408724478265,0.18097489996362315,0.03204022988505747,0.9272349272349273,0.06194014304562183,0.6759674734132987,0.28130971184571096,0.8414413289202523
23,1.2192706540226936,0.31717171717171716,0.20994475138121546,0.6996697187423706,0.986960065199674,0.7264150943396226,0.34375,0.4666666666666667,0.7676840941869101,0.41115995920108805,0.002184886611918933,0.7036399841308594,0.97174730204923,0.5369458128078818,0.22661122661122662,0.31871345029239767,0.6811974366461346,0.2845670652798266,0.005870230437769313,0.5322403311729431,3734640,0.32229384307623915,0.02114414511108726,0.8794642857142857,0.04129546169164658,0.7676840941869101,0.41115995920108805,0.6871091689896783,0.1746695768158118,0.03186938542706402,0.9293139293139293,0.061625422209967605,0.6811974366461346,0.2845670652798266,0.8479985012177605
24,1.2119423057883978,0.3111111111111111,0.21081422259625499,0.7000406384468079,0.9871823368155886,0.7383177570093458,0.35267857142857145,0.4773413897280967,0.7754907922635641,0.4212280459277238,0.002109545694266556,0.7040334343910217,0.971989814477992,0.5467980295566502,0.23076923076923078,0.32456140350877194,0.6858327037556414,0.28742619763810745,0.005745331917816774,0.5330430865287781,3734640,0.31473660813514115,0.021220159151193633,0.8928571428571429,0.04145507306456628,0.7754907922635641,0.4212280459277238,0.6950199653431779,0.16757608827452408,0.03167196889360198,0.9313929313929314,0.061260768494461916,0.6858327037556414,0.28742619763810745,0.8553675138949604
25,1.2084624823182821,0.3068870523415978,0.21210855949895616,0.7002787590026855,0.9875527895087798,0.7592592592592593,0.36607142857142855,0.4939759036144578,0.7896180551818407,0.43313191609156954,0.0019588638589618022,0.704318106174469,0.9721716987995634,0.553921568627451,0.23492723492723494,0.32992700729927005,0.6903674158716937,0.29128629163690156,0.0056828826578405045,0.5339459180831909,3734640,0.31236571089871823,0.021553090332805072,0.9107142857142857,0.04210960883476107,0.7896180551818407,0.43313191609156954,0.6977322383786635,0.16478719534376138,0.0318991620308429,0.9417879417879418,0.061708214139762976,0.6903674158716937,0.29128629163690156,0.85855242615375
26,1.2124210046604276,0.3022956841138659,0.21394578936478378,0.7005900144577026,0.9868859746610358,0.6793893129770993,0.39732142857142855,0.5014084507042254,0.8026939086868079,0.44348071631100094,0.0031643185413998344,0.7047079801559448,0.9702922274766582,0.48249027237354086,0.2577962577962578,0.33604336043360433,0.6956282791541644,0.29492702851148644,0.008305751576843814,0.532761812210083,3734640,0.3065866488849374,0.021677662582469368,0.9241071428571429,0.04236160851325079,0.8026939086868079,0.44348071631100094,0.703834852708506,0.1606038559476173,0.031876138433515486,0.9459459459459459,0.06167400881057269,0.6956282791541644,0.29492702851148644,0.8629863236120652
27,1.2043225998058915,0.2975206611570248,0.2144177449168207,0.700856626033783,0.987997332740609,0.7818181818181819,0.38392857142857145,0.5149700598802395,0.8110432968109265,0.4545577380053894,0.001808182023657048,0.705017626285553,0.972232326906754,0.5545023696682464,0.24324324324324326,0.33815028901734107,0.6994585869874698,0.2975367159246975,0.005870230437769313,0.5358227491378784,3734640,0.3033266651848559,0.021578234129052434,0.9241071428571429,0.0421717428949781,0.8110432968109265,0.4545577380053894,0.7071498530852106,0.1572086819449497,0.031751570132588974,0.9459459459459459,0.061440821011410435,0.6994585869874698,0.2975367159246975,0.8664834821707362
28,1.2138253692537546,0.2940312213039486,0.21486928104575165,0.701134979724884,0.9880714232792472,0.7692307692307693,0.4017857142857143,0.5278592375366569,0.815689544295078,0.4662276396424594,0.002034204776614179,0.7053461074829102,0.971626045834849,0.5283842794759825,0.2515592515592516,0.3408450704225352,0.7034240500798922,0.3006641889371653,0.006744520077437082,0.5360516309738159,3734640,0.29806623694154255,0.021419701986754965,0.9241071428571429,0.041868932038834954,0.815689544295078,0.4662276396424594,0.7124990582385293,0.1530859706559961,0.03192670738478623,0.9563409563409564,0.0617905836523608,0.7034240500798922,0.3006641889371653,0.8710422781490039
29,1.2076209606602788,0.2910927456382002,0.21480878763222133,0.7014070749282837,0.9883677854338001,0.7913043478260869,0.40625,0.5368731563421829,0.8190755131254642,0.47829401295238305,0.001808182023657048,0.7056589722633362,0.971626045834849,0.5281385281385281,0.25363825363825365,0.34269662921348315,0.7066540790077916,0.3039554406446278,0.006806969337413352,0.5372703075408936,3734640,0.2948062532414611,0.021322620519159455,0.9241071428571429,0.041683447442609746,0.8190755131254642,0.47829401295238305,0.715814058615234,0.15072147447556689,0.03190532216762406,0.9584199584199584,0.06175485599464166,0.7066540790077916,0.3039554406446278,0.8735402485480547
30,1.191686282865703,0.29054178145087234,0.2140386571719227,0.7015945911407471,0.9884418759724383,0.788135593220339,0.41517857142857145,0.543859649122807,0.821480031966075,0.4901284317166967,0.001883522941309425,0.7058965563774109,0.9715654177276586,0.5258620689655172,0.25363825363825365,0.34221598877980364,0.7096540453812671,0.30649786117031375,0.006869418597389621,0.5382331609725952,3734640,0.2948062532414611,0.021322620519159455,0.9241071428571429,0.041683447442609746,0.821480031966075,0.4901284317166967,0.715814058615234,0.15090335879713834,0.03191194794406756,0.9584199584199584,0.061767267367856905,0.7096540453812671,0.30649786117031375,0.8733529007681259
31,1.202544773928821,0.28613406795224977,0.21490607957988286,0.701938271522522,0.9885900570497147,0.782258064516129,0.4330357142857143,0.5574712643678161,0.8232303629279634,0.5012918232165618,0.002034204776614179,0.7062633633613586,0.9712622771917061,0.51440329218107,0.2598752598752599,0.3453038674033149,0.7122587378004852,0.30965155063498023,0.007369012677199775,0.5384857058525085,3734640,0.2898421871527006,0.021176470588235293,0.9241071428571429,0.041404140414041404,0.8232303629279634,0.5012918232165618,0.7208619000979432,0.14908451558142355,0.031910484873601326,0.9604989604989606,0.06176883481516144,0.7122587378004852,0.30965155063498023,0.8752888278273903
32,1.198869103565812,0.2846648301193756,0.21424248537421828,0.7021539807319641,0.9889605097429058,0.7952755905511811,0.45089285714285715,0.5754985754985755,0.8250124783394861,0.5124490579897922,0.0019588638589618022,0.7065760493278503,0.9715654177276586,0.5252100840336135,0.2598752598752599,0.3477051460361613,0.7155840635201156,0.3126805553732219,0.007056766377318429,0.5398252606391907,3734640,0.2888790101504038,0.02114834491213731,0.9241071428571429,0.041350379544546546,0.8250124783394861,0.5124490579897922,0.7218413320274241,0.14817509397356615,0.03187745808321259,0.9604989604989606,0.06170695872846267,0.7155840635201156,0.3126805553732219,0.8762255667270343
33,1.2080921465530992,0.2839302112029385,0.21596621757490447,0.7024781703948975,0.9891827813588204,0.8,0.4642857142857143,0.5875706214689266,0.8270562689024981,0.5185243112053459,0.0019588638589618022,0.706962525844574,0.9712622771917061,0.51440329218107,0.2598752598752599,0.3453038674033149,0.7186328467787282,0.3149153118676769,0.007369012677199775,0.5407947301864624,3734640,0.2847299399866637,0.02102803738317757,0.9241071428571429,0.041120381406436236,0.8270562689024981,0.5185243112053459,0.7260604234159572,0.14502243239966048,0.031827868288994296,0.9625779625779626,0.061618312483364385,0.7186328467787282,0.3149153118676769,0.8795353775057766
34,1.1994746942073107,0.28246097337006426,0.21530427796746335,0.7025943398475647,0.9891827813588204,0.8046875,0.45982142857142855,0.5852272727272727,0.8292961476574355,0.5187931201414022,0.001883522941309425,0.7071059942245483,0.9713835334060871,0.5188284518828452,0.2577962577962578,0.34444444444444444,0.721127181877822,0.31615725348220186,0.0071816648972709675,0.5420737862586975,3734640,0.2861376602207898,0.021068702290076336,0.9241071428571429,0.0411981291670813,0.8292961476574355,0.5187931201414022,0.724628945980562,0.14641687886504184,0.031942723392537516,0.9646569646569647,0.06183780902245619,0.721127181877822,0.31615725348220186,0.8781614937862986
35,1.1989612160250545,0.28191000918273645,0.2161186848436247,0.7027328610420227,0.9893309624360969,0.8278688524590164,0.45089285714285715,0.5838150289017341,0.8309684469546125,0.521444152329157,0.0015821592706999172,0.7072786092758179,0.9721716987995634,0.5495495495495496,0.25363825363825365,0.34708392603129445,0.7230471395837037,0.31818663412673515,0.006244925997626928,0.5438841581344604,3734640,0.28510039267985476,0.021038723447504827,0.9241071428571429,0.04114081287886316,0.8309684469546125,0.521444152329157,0.7256837188276953,0.14556808536437493,0.03191196698762036,0.9646569646569647,0.0617801744224752,0.7230471395837037,0.31818663412673515,0.8790357834259664
36,1.2027325360104442,0.2804407713498623,0.2157726180944756,0.702846884727478,0.9899977772838409,0.9238095238095239,0.4330357142857143,0.5896656534954408,0.8327530849415032,0.5255463025991541,0.0006027273412190161,0.7073934674263,0.9747787074087547,0.6946107784431138,0.24116424116424118,0.35802469135802467,0.7255508875130433,0.32146132614198003,0.0031849122587897334,0.5493836402893066,3734640,0.2848040305253019,0.021030173727522097,0.9241071428571429,0.04112446607728221,0.8327530849415032,0.5255463025991541,0.7259850824983048,0.14550745725718442,0.03190977236778764,0.9646569646569647,0.06177606177606178,0.7255508875130433,0.32146132614198003,0.8790982326859427
37,1.2010298147797585,0.27970615243342517,0.21591363454618154,0.7030844688415527,0.9899977772838409,0.9009009009009009,0.44642857142857145,0.5970149253731343,0.8342412362368289,0.5302187924094133,0.0008287500941761471,0.7077013254165649,0.9744755668728022,0.6704545454545454,0.24532224532224534,0.3592085235920852,0.7282256892885757,0.3243382306536876,0.003622057078623618,0.5497556924819946,3734640,0.28295176705934655,0.020976895014187272,0.9241071428571429,0.04102259215219976,0.8342412362368289,0.5302187924094133,0.7278686054396143,0.14459803564932702,0.031748213304013194,0.9604989604989606,0.06146477748952305,0.7282256892885757,0.3243382306536876,0.8799100730656342
38,1.1908411420881748,0.27897153351698806,0.21667996807661613,0.7032882571220398,0.9895532340520116,0.8120300751879699,0.48214285714285715,0.6050420168067226,0.8352906275898441,0.533587821927012,0.001883522941309425,0.7079969048500061,0.9708985085485631,0.5019455252918288,0.2681912681912682,0.34959349593495936,0.7304034287110538,0.32676039513656974,0.007993505276962468,0.5448252558708191,3734640,0.2827294954434319,0.020970519704183975,0.9241071428571429,0.04101040118870728,0.8352906275898441,0.533587821927012,0.7280946281925714,0.1447799199708985,0.031754759777304284,0.9604989604989606,0.06147704590818363,0.7304034287110538,0.32676039513656974,0.8797227252857054
39,1.1984331477433443,0.2787878787878788,0.21726131154076142,0.7034904360771179,0.9901459583611173,0.9099099099099099,0.45089285714285715,0.6029850746268657,0.8373244960230758,0.5343169125507753,0.00075340917652377,0.708243727684021,0.9748999636231357,0.6936416184971098,0.2494802494802495,0.3669724770642202,0.7327458602047998,0.3295999497521846,0.003309810778742272,0.5525954961776733,3734640,0.2835444913684522,0.02099391480730223,0.9241071428571429,0.04105513685045617,0.8373244960230758,0.5343169125507753,0.7272658780983953,0.1449011761852795,0.03195217480931767,0.9667359667359667,0.06185978448849275,0.7327458602047998,0.3295999497521846,0.8797851745456816
40,1.193773695267737,0.27952249770431586,0.21743466985836823,0.7036182880401611,0.9899236867452026,0.860655737704918,0.46875,0.6069364161849711,0.8385343231694848,0.5364698034227916,0.0012807956000904092,0.7084273099899292,0.9729598641930399,0.5813953488372093,0.2598752598752599,0.35919540229885055,0.7344874934645746,0.3305802513397191,0.005620433397864236,0.5503988265991211,3734640,0.28406312513891974,0.021008829798031058,0.9241071428571429,0.041083655849955346,0.8385343231694848,0.5364698034227916,0.7267384916748286,0.14550745725718442,0.031974145637076255,0.9667359667359667,0.06190095846645367,0.7344874934645746,0.3305802513397191,0.8791606819459189
41,1.1855244608595967,0.2800734618916437,0.21756487025948104,0.7037062644958496,0.9902941394383937,0.8974358974358975,0.46875,0.6158357771260997,0.8400786438096672,0.5386220601686466,0.000904091011828524,0.7085424661636353,0.9738692858008973,0.6302083333333334,0.2515592515592516,0.35958395245170877,0.7358402145450169,0.33239401007852015,0.004433897458315119,0.553311824798584,3734640,0.2844335778321108,0.02101949634443542,0.9241071428571429,0.04110405083399524,0.8400786438096672,0.5386220601686466,0.7263617870865667,0.14708378804413727,0.032031411448646414,0.9667359667359667,0.06200826776903587,0.7358402145450169,0.33239401007852015,0.877537001186536
42,1.1873066565021873,0.27897153351698806,0.21761658031088082,0.7040615677833557,0.9903682299770319,0.8983050847457628,0.4732142857142857,0.6198830409356725,0.8414845591480018,0.5415599917464532,0.000904091011828524,0.709028422832489,0.9737480295865163,0.6212121212121212,0.25571725571725573,0.36229749631811486,0.737368014268033,0.3344092805078417,0.004683694498220196,0.5548272728919983,3734640,0.28287767652070833,0.021071826562658293,0.9285714285714286,0.04120851906884596,0.8414845591480018,0.5415599917464532,0.728019287274919,0.14562871347156542,0.031914161909347274,0.9646569646569647,0.06178428761651132,0.737368014268033,0.3344092805078417,0.8789733341659901
43,1.184455854818225,0.280257116620753,0.2182325952523439,0.7041000723838806,0.9902941394383937,0.8974358974358975,0.46875,0.6158357771260997,0.8428681076514084,0.5443891935727323,0.000904091011828524,0.7091390490531921,0.9739299139080878,0.628140703517588,0.2598752598752599,0.36764705882352944,0.7394289047633206,0.33759629024764,0.004621245238243927,0.5556727647781372,3734640,0.28324812921389936,0.021082505574700993,0.9285714285714286,0.041228939544103074,0.8428681076514084,0.5443891935727323,0.7276425826866572,0.1476900691160422,0.03192442942839412,0.9625779625779626,0.06179925253603844,0.7394289047633206,0.33759629024764,0.8767876100668207
