round,train_loss_local_mean,train_accuracy,train_f1,validation_loss,validation_accuracy,validation_precision,validation_recall,validation_f1,validation_auroc,validation_pr_auc,validation_fpr,test_loss,test_accuracy,test_precision,test_recall,test_f1,test_auroc,test_pr_auc,test_fpr,threshold_used,communication_cost_bytes,validation_accuracy_default_threshold,validation_precision_default_threshold,validation_recall_default_threshold,validation_f1_default_threshold,validation_auroc_default_threshold,validation_pr_auc_default_threshold,validation_fpr_default_threshold,test_accuracy_default_threshold,test_precision_default_threshold,test_recall_default_threshold,test_f1_default_threshold,test_auroc_default_threshold,test_pr_auc_default_threshold,test_fpr_default_threshold
11,0.30604803340268266,0.6003182985495714,0.7502486212819818,0.7773160338401794,0.8738677918424754,0.8618014761259226,0.9656540084388185,0.9107768226679401,0.80607774395129,0.8713323153235046,0.309704641350211,0.7736393809318542,0.8763994374120957,0.86412674462467,0.9665822784810126,0.9124875522804222,0.8063344478270932,0.8544578280296231,0.3039662447257384,0.8928356766700745,442512,0.6666666666666666,0.6666666666666666,1.0,0.8,0.80607774395129,0.8713323153235046,1.0,0.6666666666666666,0.6666666666666666,1.0,0.8,0.8063344478270932,0.8544578280296231,1.0
12,0.2849550606856795,0.6003182985495714,0.7502486212819818,0.7674829959869385,0.8738677918424754,0.8618014761259226,0.9656540084388185,0.9107768226679401,0.8106535847175488,0.8729482827663513,0.309704641350211,0.7642129063606262,0.8764556962025316,0.8641919420552286,0.9665822784810126,0.9125239005736138,0.8105551531983834,0.8558765355228324,0.3037974683544304,0.8850691318511963,442512,0.6666666666666666,0.6666666666666666,1.0,0.8,0.8106535847175488,0.8729482827663513,1.0,0.6666666666666666,0.6666666666666666,1.0,0.8,0.8105551531983834,0.8558765355228324,1.0
13,0.2658158880611922,0.6003182985495714,0.7502486212819818,0.7587358951568604,0.8952461322081575,0.865592972181552,0.9978059071729958,0.9270090160721286,0.8158521177161779,0.874938486715551,0.309873417721519,0.7556922435760498,0.8983403656821378,0.8676869004905909,1.0,0.9291567020817815,0.8154212323523652,0.8576017962439543,0.3049789029535865,0.8776108026504517,442512,0.6666666666666666,0.6666666666666666,1.0,0.8,0.8158521177161779,0.874938486715551,1.0,0.6666666666666666,0.6666666666666666,1.0,0.8,0.8154212323523652,0.8576017962439543,1.0
14,0.24805290235947783,0.6003182985495714,0.7502486212819818,0.7514427304267883,0.8953023909985935,0.865656343802621,0.9978059071729958,0.9270453565408288,0.8157348644269972,0.8750570826002495,0.309704641350211,0.7484726309776306,0.8983403656821378,0.8676869004905909,1.0,0.9291567020817815,0.814876041944845,0.8573469623244492,0.3049789029535865,0.8709868788719177,442512,0.6666666666666666,0.6666666666666666,1.0,0.8,0.8157348644269972,0.8750570826002495,1.0,0.6666666666666666,0.6666666666666666,1.0,0.8,0.814876041944845,0.8573469623244492,1.0
15,0.2348493349181775,0.6003182985495714,0.7502486212819818,0.7449901103973389,0.8953023909985935,0.865656343802621,0.9978059071729958,0.9270453565408288,0.8156642347202194,0.8751771057117123,0.309704641350211,0.7419925928115845,0.8983966244725738,0.8677504393673111,1.0,0.9291931310279934,0.8147628691983122,0.8573007855475846,0.30481012658227846,0.8646992444992065,442512,0.6666666666666666,0.6666666666666666,1.0,0.8,0.8156642347202194,0.8751771057117123,1.0,0.6666666666666666,0.6666666666666666,1.0,0.8,0.8147628691983122,0.8573007855475846,1.0
16,0.22128039022676785,0.6003182985495714,0.7502486212819818,0.7362115979194641,0.8953023909985935,0.865656343802621,0.9978059071729958,0.9270453565408288,0.815585935302391,0.8752749332004126,0.309704641350211,0.7331463098526001,0.8983966244725738,0.8677504393673111,1.0,0.9291931310279934,0.8143420748099486,0.8570861521140226,0.30481012658227846,0.8569584488868713,442512,0.6666666666666666,0.6666666666666666,1.0,0.8,0.815585935302391,0.8752749332004126,1.0,0.6666666666666666,0.6666666666666666,1.0,0.8,0.8143420748099486,0.8570861521140226,1.0
17,0.21004810343505811,0.6003182985495714,0.7502486212819818,0.7265017032623291,0.8953023909985935,0.865656343802621,0.9978059071729958,0.9270453565408288,0.8154639534262671,0.8752747129475945,0.309704641350211,0.723261296749115,0.8983966244725738,0.8677504393673111,1.0,0.9291931310279934,0.8139271484270683,0.8568697859329906,0.30481012658227846,0.8485779762268066,442512,0.6666666666666666,0.6666666666666666,1.0,0.8,0.8154639534262671,0.8752747129475945,1.0,0.6666666666666666,0.6666666666666666,1.0,0.8,0.8139271484270683,0.8568697859329906,1.0
18,0.19682445964758474,0.6003182985495714,0.7502486212819818,0.7190964221954346,0.8953023909985935,0.865656343802621,0.9978059071729958,0.9270453565408288,0.8154959924513521,0.8753597397030823,0.309704641350211,0.7155393362045288,0.8983966244725738,0.8677504393673111,1.0,0.9291931310279934,0.8137167619149354,0.8567613790920449,0.30481012658227846,0.8417930006980896,442512,0.6666666666666666,0.6666666666666666,1.0,0.8,0.8154959924513521,0.8753597397030823,1.0,0.6666666666666666,0.6666666666666666,1.0,0.8,0.8137167619149354,0.8567613790920449,1.0
19,0.18767697895771665,0.6003182985495714,0.7502486212819818,0.7093507051467896,0.8953023909985935,0.865656343802621,0.9978059071729958,0.9270453565408288,0.8154168883191798,0.8753468285631649,0.309704641350211,0.7054646015167236,0.8984528832630099,0.8678139875503479,1.0,0.9292295628308175,0.8135198347843117,0.8566529173715105,0.30464135021097044,0.8334576487541199,442512,0.6666666666666666,0.6666666666666666,1.0,0.8,0.8154168883191798,0.8753468285631649,1.0,0.6666666666666666,0.6666666666666666,1.0,0.8,0.8135198347843117,0.8566529173715105,1.0
20,0.17802372893185037,0.6003182985495714,0.7502486212819818,0.7046277523040771,0.8953023909985935,0.865656343802621,0.9978059071729958,0.9270453565408288,0.815374088910253,0.875295365834567,0.309704641350211,0.7001613974571228,0.8984528832630099,0.8678139875503479,1.0,0.9292295628308175,0.8133418291228257,0.8565532754366229,0.30464135021097044,0.8288145065307617,442512,0.6666666666666666,0.6666666666666666,1.0,0.8,0.815374088910253,0.875295365834567,1.0,0.6666666666666666,0.6666666666666666,1.0,0.8,0.8133418291228257,0.8565532754366229,1.0
21,0.1689861190371035,0.6003182985495714,0.7502486212819818,0.69793301820755,0.8953023909985935,0.865656343802621,0.9978059071729958,0.9270453565408288,0.8153263615161387,0.8751841528683065,0.309704641350211,0.692870020866394,0.8984528832630099,0.8678139875503479,1.0,0.9292295628308175,0.8131490323844115,0.8564471254940582,0.30464135021097044,0.8230719566345215,442512,0.6666666666666666,0.6666666666666666,1.0,0.8,0.8153263615161387,0.8751841528683065,1.0,0.6666666666666666,0.6666666666666666,1.0,0.8,0.8131490323844115,0.8564471254940582,1.0
