round,train_loss_local_mean,train_accuracy,train_f1,validation_loss,validation_accuracy,validation_precision,validation_recall,validation_f1,validation_auroc,validation_pr_auc,validation_fpr,test_loss,test_accuracy,test_precision,test_recall,test_f1,test_auroc,test_pr_auc,test_fpr,threshold_used,communication_cost_bytes,validation_accuracy_default_threshold,validation_precision_default_threshold,validation_recall_default_threshold,validation_f1_default_threshold,validation_auroc_default_threshold,validation_pr_auc_default_threshold,validation_fpr_default_threshold,test_accuracy_default_threshold,test_precision_default_threshold,test_recall_default_threshold,test_f1_default_threshold,test_auroc_default_threshold,test_pr_auc_default_threshold,test_fpr_default_threshold
26,0.9437434151768684,0.6322314049586777,0.528101802757158,0.6677724719047546,0.9896273245906497,0.8387096774193549,0.4642857142857143,0.5977011494252874,0.8447834150423523,0.5281385322041343,0.00150681835304754,0.6702283620834351,0.9793864435552322,0.8405797101449275,0.36174636174636177,0.5058139534883721,0.7411311339682038,0.44673635144720464,0.0020608255792168863,0.5741403698921204,214256,0.6596280654960361,0.03805496828752643,0.8035714285714286,0.07266855066612839,0.8447834150423523,0.5281385322041343,0.3428011753183154,0.6158603128410332,0.04759697110183898,0.6403326403326404,0.08860759493670886,0.7411311339682038,0.44673635144720464,0.38487478923374757
27,0.9362185951322317,0.6433884297520661,0.5347708894878707,0.6623392701148987,0.9906645921315848,0.85,0.53125,0.6538461538461539,0.8512491120534705,0.5662260826161848,0.0015821592706999172,0.6666543483734131,0.9794470716624227,0.8256880733944955,0.37422037422037424,0.5150214592274678,0.7436844777755288,0.45495257834885233,0.0023730718790982326,0.5722468495368958,214256,0.675705712380529,0.039884777309993354,0.8035714285714286,0.0759974667511083,0.8512491120534705,0.5662260826161848,0.32645219618774957,0.6311385958530374,0.04938073025575036,0.6382536382536382,0.09166915497163332,0.7436844777755288,0.45495257834885233,0.36907512645975143
28,0.9361751805990934,0.6528925619834711,0.5429815016322089,0.6576721668243408,0.9912573164406905,0.8581081081081081,0.5669642857142857,0.6827956989247311,0.8566294289696592,0.5907694678777977,0.0015821592706999172,0.6635816097259521,0.9798108403055656,0.827433628318584,0.3887733887733888,0.5289957567185289,0.7461976385351143,0.46116241607779296,0.002435521139074502,0.5741479992866516,214256,0.6871156553308142,0.04129387474191328,0.8035714285714286,0.078551167357626,0.8566294289696592,0.5907694678777977,0.3148496948692835,0.6425366800048502,0.05092055067175319,0.6382536382536382,0.09431643625192013,0.7461976385351143,0.46116241607779296,0.35733466558421284
29,0.9155224915593863,0.6636363636363637,0.5477777777777778,0.6514362692832947,0.9915536785952433,0.8525641025641025,0.59375,0.7,0.8610681525868842,0.6038465709499162,0.0017328411060046711,0.6589015126228333,0.9801139808415181,0.8283261802575107,0.40124740124740127,0.5406162464985994,0.7483237696814166,0.4655618311209259,0.002497970399050771,0.5735286474227905,214256,0.7031192116766689,0.04344677769732078,0.8035714285714286,0.082436455232425,0.8610681525868842,0.6038465709499162,0.29857605665637005,0.6603007154116648,0.05305410122164049,0.632016632016632,0.0978908388343262,0.7483237696814166,0.4655618311209259,0.3388496846312371
30,0.9108632151037455,0.6814049586776859,0.5606837606837607,0.6445422768592834,0.9919241312884345,0.8807947019867549,0.59375,0.7093333333333334,0.8654660104831505,0.6134379440876515,0.0013561365177427861,0.6538513898849487,0.9800533527343276,0.8392857142857143,0.3908523908523909,0.5333333333333333,0.7501745917720439,0.46878124129459886,0.002248173359145694,0.5847560167312622,214256,0.7236422908794546,0.045854922279792744,0.7901785714285714,0.08667972575905974,0.8654660104831505,0.6134379440876515,0.27748059971370453,0.6792773129622893,0.055134135060129506,0.6195426195426196,0.10125722052327557,0.7501745917720439,0.46878124129459886,0.3189283706988072
31,0.9045588187873363,0.6917355371900826,0.5682870370370371,0.6380736231803894,0.9922945839816255,0.9054054054054054,0.5982142857142857,0.7204301075268817,0.869930968884201,0.6217321314138948,0.001054772847133278,0.6495638489723206,0.9801746089487087,0.8407079646017699,0.39501039501039503,0.5374823196605375,0.7524324376257181,0.471276890352963,0.002248173359145694,0.5899423956871033,214256,0.7449062754686226,0.04903334267301765,0.78125,0.09227524387028738,0.869930968884201,0.6217321314138948,0.25570707451216756,0.6935855462592457,0.057651383246275875,0.6195426195426196,0.10548672566371682,0.7524324376257181,0.471276890352963,0.30419034534440764
32,0.8936428334563971,0.706198347107438,0.5790408525754884,0.630910336971283,0.9923686745202638,0.9060402684563759,0.6026785714285714,0.7238605898123325,0.8738954483322751,0.6277027574875935,0.001054772847133278,0.6443434357643127,0.9802352370558991,0.8384279475982532,0.3991683991683992,0.5408450704225352,0.7541204502111265,0.47277329861945216,0.0023106226191219634,0.5931918025016785,214256,0.7655775357486849,0.05264759586122946,0.7723214285714286,0.09857549857549858,0.8738954483322751,0.6277027574875935,0.23453627665184962,0.7083788044137262,0.0603290676416819,0.6174636174636174,0.10991857883049592,0.7541204502111265,0.47277329861945216,0.2888902766502217
33,0.8863987028598785,0.7161157024793389,0.5858951175406871,0.6237724423408508,0.9924427650589019,0.9236111111111112,0.59375,0.7228260869565217,0.8776204512920966,0.6317614208312048,0.0008287500941761471,0.6386566758155823,0.9801139808415181,0.8591549295774648,0.3804573804573805,0.5273775216138329,0.7556483797662841,0.47417110705498416,0.0018734777992880783,0.6114407777786255,214256,0.7838778987923242,0.05692662059888121,0.7723214285714286,0.1060373889059148,0.8776204512920966,0.6317614208312048,0.2159270699917125,0.7255971868558264,0.06383437567392711,0.6153846153846154,0.11567018366549434,0.7556483797662841,0.47417110705498416,0.27109223755698497
34,0.8872229289263487,0.7231404958677686,0.5914634146341463,0.6169294714927673,0.9922204934429874,0.8838709677419355,0.6116071428571429,0.7229551451187335,0.881519007437225,0.6364128318631457,0.0013561365177427861,0.6337884068489075,0.9805383775918516,0.8305785123966942,0.4178794178794179,0.5560165975103735,0.7572738132595749,0.47549859347954826,0.0025604196590270404,0.5958362221717834,214256,0.8028450766837075,0.06247755834829444,0.7767857142857143,0.1156530408773679,0.881519007437225,0.6364128318631457,0.19671513599035637,0.7359039650782102,0.06587497199193368,0.6112266112266113,0.11893203883495146,0.7572738132595749,0.47549859347954826,0.2603509648410666
35,0.8768408857285976,0.731404958677686,0.5977722772277227,0.6105955839157104,0.9923686745202638,0.8954248366013072,0.6116071428571429,0.726790450928382,0.8848965676830516,0.6404883846422145,0.0012054546824380322,0.6292734742164612,0.9804171213774706,0.8291666666666667,0.41372141372141374,0.5520110957004161,0.7590725726615316,0.4760900649281531,0.0025604196590270404,0.6046713590621948,214256,0.8169963695636068,0.06774441878367975,0.7857142857142857,0.12473423104181432,0.8848965676830516,0.6404883846422145,0.1824757025540571,0.7452406935855462,0.06802879034130485,0.6091476091476091,0.12238930659983291,0.7590725726615316,0.4760900649281531,0.2506713295447449
36,0.8674776069819927,0.737603305785124,0.6028767979987493,0.6036108732223511,0.9923686745202638,0.8954248366013072,0.6116071428571429,0.726790450928382,0.8878557167612017,0.6441208695928656,0.0012054546824380322,0.6240154504776001,0.9806596338062326,0.8403361344537815,0.4158004158004158,0.5563282336578581,0.7605894664846766,0.4759363239583988,0.0023730718790982326,0.6109344959259033,214256,0.8289249462843595,0.07431604736627195,0.8125,0.13617658062102506,0.8878557167612017,0.6441208695928656,0.17079786031793867,0.7552443312719777,0.07094594594594594,0.6112266112266113,0.12713513513513514,0.7605894664846766,0.4759363239583988,0.24042965090863674
37,0.8584515247493982,0.7458677685950413,0.6110056925996205,0.5967839360237122,0.9922945839816255,0.879746835443038,0.6205357142857143,0.7277486910994765,0.8900093234385593,0.646886316256297,0.001431477435395163,0.6183943748474121,0.9800533527343276,0.7835820895522388,0.4365904365904366,0.5607476635514018,0.7620095055303948,0.4761502180856899,0.003622057078623618,0.6026341915130615,214256,0.8434466918574498,0.08078118064802485,0.8125,0.1469519580137263,0.8900093234385593,0.646886316256297,0.15603104045807278,0.765975506244695,0.07368155437799646,0.6070686070686071,0.13141314131413143,0.7620095055303948,0.4761502180856899,0.22925123337288453
38,0.8531782496720552,0.7557851239669422,0.6218809980806143,0.5903612971305847,0.9923686745202638,0.8853503184713376,0.6205357142857143,0.7296587926509186,0.8916944037842667,0.649141964159273,0.0013561365177427861,0.6129153370857239,0.9805990056990421,0.8181818181818182,0.4303534303534304,0.5640326975476839,0.7634238968779654,0.47659108156304303,0.002872665958908387,0.6107432246208191,214256,0.852782099725865,0.08556652562294312,0.8125,0.1548277328796257,0.8916944037842667,0.649141964159273,0.1465380848338733,0.7749484661088881,0.07631785995279308,0.604989604989605,0.13553795994410806,0.7634238968779654,0.47659108156304303,0.2199462936364204
39,0.8446415010839701,0.7615702479338843,0.6279819471308833,0.5833913683891296,0.9924427650589019,0.8910256410256411,0.6205357142857143,0.7315789473684211,0.8928963268611897,0.6510640603858765,0.0012807956000904092,0.6071706414222717,0.9807202619134231,0.8273092369477911,0.4282744282744283,0.5643835616438356,0.764128950321419,0.4766613798945805,0.002685318178979579,0.6173379421234131,214256,0.8615247832851745,0.09018435475834578,0.8080357142857143,0.1622590766472434,0.8928963268611897,0.6510640603858765,0.1375725156332404,0.7810112768279375,0.07860026917900403,0.6070686070686071,0.13918017159199236,0.764128950321419,0.4766613798945805,0.21376381689876975
40,0.8372777309268713,0.765702479338843,0.631578947368421,0.5765029191970825,0.9924427650589019,0.8910256410256411,0.6205357142857143,0.7315789473684211,0.8939166245116293,0.6525266326731503,0.0012807956000904092,0.6014879941940308,0.9805990056990421,0.831275720164609,0.41995841995842,0.5580110497237569,0.7649703924293321,0.475725955884482,0.0025604196590270404,0.6241010427474976,214256,0.8701933763058457,0.0970464135021097,0.8214285714285714,0.17358490566037735,0.8939166245116293,0.6525266326731503,0.12898365102086942,0.7858615254031769,0.08033012379642365,0.6070686070686071,0.14188532555879493,0.7649703924293321,0.475725955884482,0.20876787610066821
41,0.8274584226310253,0.7739669421487604,0.638943894389439,0.5692713856697083,0.9924427650589019,0.8910256410256411,0.6205357142857143,0.7315789473684211,0.8944589782157119,0.653148979128138,0.0012807956000904092,0.5950289368629456,0.9805383775918516,0.8305785123966942,0.4178794178794179,0.5560165975103735,0.7657538644861446,0.47558834238259307,0.0025604196590270404,0.6299296617507935,214256,0.8804178706379195,0.10421412300683372,0.8169642857142857,0.18484848484848485,0.8944589782157119,0.653148979128138,0.11851126346718903,0.7938038074451316,0.08333333333333333,0.6070686070686071,0.1465495608531995,0.7657538644861446,0.47558834238259307,0.20058702304377693
42,0.8124051503837109,0.7797520661157025,0.6430006697923644,0.5615718960762024,0.9924427650589019,0.8910256410256411,0.6205357142857143,0.7315789473684211,0.8946246273315323,0.6542593439291757,0.0012807956000904092,0.5885195136070251,0.9806596338062326,0.8375,0.4178794178794179,0.5575589459084604,0.7664118537783685,0.4749046799216786,0.002435521139074502,0.6359362006187439,214256,0.8899014595836112,0.1133578431372549,0.8258928571428571,0.19935344827586207,0.8946246273315323,0.6542593439291757,0.10901830784298953,0.8002910149145144,0.08522559716897671,0.6008316008316008,0.14927685950413222,0.7664118537783685,0.4749046799216786,0.1937176044463873
