round,train_loss_local_mean,train_accuracy,train_f1,validation_loss,validation_accuracy,validation_precision,validation_recall,validation_f1,validation_auroc,validation_pr_auc,validation_fpr,test_loss,test_accuracy,test_precision,test_recall,test_f1,test_auroc,test_pr_auc,test_fpr,threshold_used,communication_cost_bytes,validation_accuracy_default_threshold,validation_precision_default_threshold,validation_recall_default_threshold,validation_f1_default_threshold,validation_auroc_default_threshold,validation_pr_auc_default_threshold,validation_fpr_default_threshold,test_accuracy_default_threshold,test_precision_default_threshold,test_recall_default_threshold,test_f1_default_threshold,test_auroc_default_threshold,test_pr_auc_default_threshold,test_fpr_default_threshold
21,0.15331020315317548,0.994066127694859,0.6532054517920243,0.04650452360510826,0.9976594027441485,0.7875,0.6057692307692307,0.6847826086956522,0.9724594202401586,0.6058013754767269,0.000688928513535419,0.046188075095415115,0.9930992736077482,0.8828828828828829,0.3828125,0.5340599455040872,0.8970004510887295,0.5180427770878893,0.0005300929701516882,0.9442212581634521,163184,0.9942695722356739,0.39080459770114945,0.6538461538461539,0.4892086330935252,0.9724594202401586,0.6058013754767269,0.00429567190792673,0.9930589184826473,0.7658227848101266,0.47265625,0.5845410628019324,0.8970004510887295,0.5180427770878893,0.001508726145816343
22,0.1526679339286432,0.9943511608623549,0.6621900826446281,0.045036669820547104,0.9976594027441485,0.7875,0.6057692307692307,0.6847826086956522,0.9737016736910359,0.6129381736754472,0.000688928513535419,0.04536682739853859,0.9931799838579499,0.8918918918918919,0.38671875,0.5395095367847411,0.8909461140107651,0.5095544205814726,0.0004893165878323275,0.9397565126419067,163184,0.9947941888619855,0.4233128834355828,0.6634615384615384,0.5168539325842697,0.9737016736910359,0.6129381736754472,0.0038093694277840815,0.9931799838579499,0.7843137254901961,0.46875,0.58679706601467,0.8909461140107651,0.5095544205814726,0.0013456206165389007
23,0.1566880561198881,0.9939538419016031,0.651394422310757,0.048430800437927246,0.9975383373688459,0.7415730337078652,0.6346153846153846,0.6839378238341969,0.9734616397745552,0.611552459818668,0.0009320797536067434,0.048016324639320374,0.9932606941081518,0.8617886178861789,0.4140625,0.5593667546174143,0.8881637630484422,0.5076560722261647,0.0006931984994291307,0.8797380924224854,163184,0.9941081517352703,0.3858695652173913,0.6826923076923077,0.4930555555555556,0.9734616397745552,0.611552459818668,0.004579348354676609,0.9932203389830508,0.782051282051282,0.4765625,0.5922330097087378,0.8881637630484422,0.5076560722261647,0.0013863969988582613
24,0.15783034011761438,0.9937551824212272,0.646800195407914,0.05020598694682121,0.9976190476190476,0.7848101265822784,0.5961538461538461,0.6775956284153005,0.9702373530181927,0.6008415439001599,0.000688928513535419,0.04729679226875305,0.9930185633575465,0.8738738738738738,0.37890625,0.5286103542234333,0.9013426579575109,0.542982468845503,0.0005708693524710488,0.958645224571228,163184,0.9921711057304278,0.30434782608695654,0.6730769230769231,0.41916167664670656,0.9702373530181927,0.6008415439001599,0.00648403306856865,0.9930185633575465,0.7344632768361582,0.5078125,0.6004618937644342,0.9013426579575109,0.542982468845503,0.0019164899690099495
25,0.15045094010979942,0.9935565229408513,0.6430622009569378,0.0514761246740818,0.9975383373688459,0.7415730337078652,0.6346153846153846,0.6839378238341969,0.967370194645685,0.599097246874995,0.0009320797536067434,0.04761119559407234,0.9932606941081518,0.856,0.41796875,0.5616797900262467,0.9031038472516717,0.5431051308606811,0.0007339748817484913,0.8850164413452148,163184,0.9912832929782083,0.2777777777777778,0.6730769230769231,0.39325842696629215,0.967370194645685,0.599097246874995,0.007375587615496839,0.9928974979822437,0.7222222222222222,0.5078125,0.5963302752293578,0.9031038472516717,0.5431051308606811,0.0020388191159680315
26,0.1537174327451063,0.9932887645107794,0.6357243319268636,0.0525602363049984,0.9975786924939467,0.7619047619047619,0.6153846153846154,0.6808510638297872,0.9688840449143983,0.601896413352679,0.0008105041335710813,0.048770539462566376,0.9932606941081518,0.8803418803418803,0.40234375,0.5522788203753352,0.9010637538737564,0.5367231550125644,0.0005708693524710488,0.9433723092079163,163184,0.9914447134786117,0.2857142857142857,0.6923076923076923,0.4044943820224719,0.9688840449143983,0.601896413352679,0.0072945372021397305,0.9927360774818402,0.7021276595744681,0.515625,0.5945945945945946,0.9010637538737564,0.5367231550125644,0.002283477409884195
27,0.1502719993753059,0.9939106550580431,0.6555935515388374,0.04842862859368324,0.9976190476190476,0.7647058823529411,0.625,0.6878306878306878,0.9687694832724416,0.6036245210087163,0.0008105041335710813,0.04623127728700638,0.9932203389830508,0.8728813559322034,0.40234375,0.5508021390374331,0.8997216374775729,0.5324179045812021,0.0006116457347904094,0.9088126420974731,163184,0.9926553672316384,0.32272727272727275,0.6826923076923077,0.4382716049382716,0.9687694832724416,0.6036245210087163,0.006038255795104555,0.9930992736077482,0.7485380116959064,0.5,0.5995316159250585,0.8997216374775729,0.5324179045812021,0.001753384439732507
28,0.15017116337583755,0.9931851160862355,0.6314806165343297,0.051262520253658295,0.9976190476190476,0.7710843373493976,0.6153846153846154,0.6844919786096256,0.9652539215930771,0.5991221926253875,0.0007699789268925272,0.048450641334056854,0.9931799838579499,0.8536585365853658,0.41015625,0.554089709762533,0.9012157892523651,0.5207873288093517,0.0007339748817484913,0.9203588366508484,163184,0.9910411622276029,0.27307692307692305,0.6826923076923077,0.3901098901098901,0.9652539215930771,0.5991221926253875,0.007659264062246717,0.9928974979822437,0.7409638554216867,0.48046875,0.5829383886255924,0.9012157892523651,0.5207873288093517,0.001753384439732507
29,0.1423439400144697,0.9935565229408513,0.6437440305635148,0.04925499111413956,0.9976594027441485,0.7948717948717948,0.5961538461538461,0.6813186813186813,0.9661057302642244,0.6039084987420182,0.000648403306856865,0.04555032029747963,0.9931799838579499,0.8782608695652174,0.39453125,0.5444743935309974,0.9015732993700049,0.523680827073855,0.0005708693524710488,0.9649167656898499,163184,0.9915657788539144,0.2891566265060241,0.6923076923076923,0.40793201133144474,0.9661057302642244,0.6039084987420182,0.007172961582104068,0.9930589184826473,0.7625,0.4765625,0.5865384615384616,0.9015732993700049,0.523680827073855,0.0015495025281357037
30,0.14036130528625784,0.9938588308457711,0.6560232220609579,0.04712396860122681,0.9976997578692494,0.7831325301204819,0.625,0.6951871657754011,0.9686740152374776,0.6010505671945167,0.0007294537202139731,0.04458930343389511,0.9933010492332526,0.8813559322033898,0.40625,0.5561497326203209,0.9032280081501793,0.5255915358887021,0.0005708693524710488,0.9403666853904724,163184,0.9922114608555287,0.3090128755364807,0.6923076923076923,0.42729970326409494,0.9686740152374776,0.6010505671945167,0.006524558275247204,0.9926957223567393,0.7218934911242604,0.4765625,0.5741176470588235,0.9032280081501793,0.5255915358887021,0.0019164899690099495
