round,train_loss_local_mean,train_accuracy,train_f1,validation_loss,validation_accuracy,validation_precision,validation_recall,validation_f1,validation_auroc,validation_pr_auc,validation_fpr,test_loss,test_accuracy,test_precision,test_recall,test_f1,test_auroc,test_pr_auc,test_fpr,threshold_used,communication_cost_bytes,validation_accuracy_default_threshold,validation_precision_default_threshold,validation_recall_default_threshold,validation_f1_default_threshold,validation_auroc_default_threshold,validation_pr_auc_default_threshold,validation_fpr_default_threshold,test_accuracy_default_threshold,test_precision_default_threshold,test_recall_default_threshold,test_f1_default_threshold,test_auroc_default_threshold,test_pr_auc_default_threshold,test_fpr_default_threshold
36,0.7491224656502407,0.9764397905759162,0.0,0.6808311939239502,0.35602094240837695,0.35602094240837695,1.0,0.525096525096525,0.340055263297731,0.27071552485038575,1.0,0.6144060492515564,0.19931439764936337,0.19931439764936337,1.0,0.3323805634953042,0.41081682182599616,0.16407413934574008,1.0,0.3153237998485565,2964080,0.643979057591623,0.0,0.0,0.0,0.340055263297731,0.27071552485038575,0.0,0.8006856023506367,0.0,0.0,0.0,0.41081682182599616,0.16407413934574008,0.0
37,0.747190702913536,0.9764397905759162,0.0,0.6803352236747742,0.35602094240837695,0.35602094240837695,1.0,0.525096525096525,0.3522105319092406,0.27564752380020585,1.0,0.6126219034194946,0.19931439764936337,0.19931439764936337,1.0,0.3323805634953042,0.41993102360074835,0.166261598641758,1.0,0.31307265162467957,2964080,0.643979057591623,0.0,0.0,0.0,0.3522105319092406,0.27564752380020585,0.0,0.8006856023506367,0.0,0.0,0.0,0.41993102360074835,0.166261598641758,0.0
38,0.7453909181058407,0.9764397905759162,0.0,0.6803591847419739,0.35602094240837695,0.35602094240837695,1.0,0.525096525096525,0.33249641319942613,0.2676430555679408,1.0,0.6110333204269409,0.19931439764936337,0.19931439764936337,1.0,0.3323805634953042,0.40450826138899537,0.16166978758616468,1.0,0.3080480992794037,2964080,0.643979057591623,0.0,0.0,0.0,0.33249641319942613,0.2676430555679408,0.0,0.8006856023506367,0.0,0.0,0.0,0.40450826138899537,0.16166978758616468,0.0
39,0.7425392909596364,0.9764397905759162,0.0,0.6797295808792114,0.35602094240837695,0.35602094240837695,1.0,0.525096525096525,0.3447712418300654,0.27230671359878533,1.0,0.6093438267707825,0.19931439764936337,0.19931439764936337,1.0,0.3323805634953042,0.41247736477094277,0.16308565344498133,1.0,0.307844340801239,2964080,0.643979057591623,0.0,0.0,0.0,0.3447712418300654,0.27230671359878533,0.0,0.8006856023506367,0.0,0.0,0.0,0.41247736477094277,0.16308565344498133,0.0
40,0.7408570535480976,0.9764397905759162,0.0,0.6792818903923035,0.35602094240837695,0.35602094240837695,1.0,0.525096525096525,0.3392980498432435,0.2702330657015899,1.0,0.6076802611351013,0.19931439764936337,0.19931439764936337,1.0,0.3323805634953042,0.4039191819008333,0.16104829638348117,1.0,0.30734530091285706,2964080,0.643979057591623,0.0,0.0,0.0,0.3392980498432435,0.2702330657015899,0.0,0.8006856023506367,0.0,0.0,0.0,0.4039191819008333,0.16104829638348117,0.0
41,0.7387700929409928,0.9764397905759162,0.0,0.6790274381637573,0.35602094240837695,0.35602094240837695,1.0,0.525096525096525,0.34273872150486207,0.27156030643391194,1.0,0.6060832738876343,0.19931439764936337,0.19931439764936337,1.0,0.3323805634953042,0.39823802117380097,0.15871412960036882,1.0,0.30590495467185974,2964080,0.643979057591623,0.0,0.0,0.0,0.34273872150486207,0.27156030643391194,0.0,0.8006856023506367,0.0,0.0,0.0,0.39823802117380097,0.15871412960036882,0.0
42,0.7366869964947302,0.9764397905759162,0.0,0.678341269493103,0.35602094240837695,0.35602094240837695,1.0,0.525096525096525,0.3370131250332111,0.26924787280244566,1.0,0.6044796109199524,0.19931439764936337,0.19931439764936337,1.0,0.3323805634953042,0.4001284854495864,0.16013243410424696,1.0,0.3064248263835907,2964080,0.643979057591623,0.0,0.0,0.0,0.3370131250332111,0.26924787280244566,0.0,0.8006856023506367,0.0,0.0,0.0,0.4001284854495864,0.16013243410424696,0.0
43,0.7338557617945803,0.9764397905759162,0.0,0.6784602999687195,0.35602094240837695,0.35602094240837695,1.0,0.525096525096525,0.35005845156490784,0.2747458493476983,1.0,0.6028798818588257,0.19931439764936337,0.19931439764936337,1.0,0.3323805634953042,0.39966939416480707,0.15884013961650273,1.0,0.3011089861392975,2964080,0.643979057591623,0.0,0.0,0.0,0.35005845156490784,0.2747458493476983,0.0,0.8006856023506367,0.0,0.0,0.0,0.39966939416480707,0.15884013961650273,0.0
44,0.732788473367691,0.9764397905759162,0.0,0.6779869794845581,0.35602094240837695,0.35602094240837695,1.0,0.525096525096525,0.34664434879642914,0.27324054317420576,1.0,0.601272463798523,0.19931439764936337,0.19931439764936337,1.0,0.3323805634953042,0.40447294667478156,0.16152069340960867,1.0,0.301032155752182,2964080,0.643979057591623,0.0,0.0,0.0,0.34664434879642914,0.27324054317420576,0.0,0.8006856023506367,0.0,0.0,0.0,0.40447294667478156,0.16152069340960867,0.0
45,0.7308986795445283,0.9764397905759162,0.0,0.6778531074523926,0.35602094240837695,0.35602094240837695,1.0,0.525096525096525,0.3480126467931346,0.2739771204038314,1.0,0.599667489528656,0.19931439764936337,0.19931439764936337,1.0,0.3323805634953042,0.3957088865345746,0.1576234487313321,1.0,0.29979637265205383,2964080,0.643979057591623,0.0,0.0,0.0,0.3480126467931346,0.2739771204038314,0.0,0.8006856023506367,0.0,0.0,0.0,0.3957088865345746,0.1576234487313321,0.0
46,0.7287371709114976,0.9764397905759162,0.0,0.6770049929618835,0.35602094240837695,0.35602094240837695,1.0,0.525096525096525,0.3421143525160742,0.2718053633748585,1.0,0.598220944404602,0.19931439764936337,0.19931439764936337,1.0,0.3323805634953042,0.38724387439983765,0.15524515895942245,1.0,0.29909637570381165,2964080,0.643979057591623,0.0,0.0,0.0,0.3421143525160742,0.2718053633748585,0.0,0.8006856023506367,0.0,0.0,0.0,0.38724387439983765,0.15524515895942245,0.0
47,0.7273506656703022,0.9764397905759162,0.0,0.6769131422042847,0.35602094240837695,0.35602094240837695,1.0,0.525096525096525,0.3433099527073702,0.2723122852453461,1.0,0.5966258645057678,0.19931439764936337,0.19931439764936337,1.0,0.3323805634953042,0.3927777652548295,0.15694518551751996,1.0,0.2991122901439667,2964080,0.643979057591623,0.0,0.0,0.0,0.3433099527073702,0.2723122852453461,0.0,0.8006856023506367,0.0,0.0,0.0,0.3927777652548295,0.15694518551751996,0.0
48,0.7248541474756267,0.9764397905759162,0.0,0.6761783957481384,0.35602094240837695,0.35602094240837695,1.0,0.525096525096525,0.33258940432541584,0.26793615005111393,1.0,0.5951341390609741,0.19931439764936337,0.19931439764936337,1.0,0.3323805634953042,0.3876383472713748,0.15560251244705436,1.0,0.2974699139595032,2964080,0.643979057591623,0.0,0.0,0.0,0.33258940432541584,0.26793615005111393,0.0,0.8006856023506367,0.0,0.0,0.0,0.3876383472713748,0.15560251244705436,0.0
49,0.7229186948388815,0.9764397905759162,0.0,0.6750806570053101,0.35602094240837695,0.35602094240837695,1.0,0.525096525096525,0.33391784898241134,0.2682109186897814,1.0,0.5937188863754272,0.19931439764936337,0.19931439764936337,1.0,0.3323805634953042,0.39063634109505674,0.15635011533531218,1.0,0.3015718460083008,2964080,0.643979057591623,0.0,0.0,0.0,0.33391784898241134,0.2682109186897814,0.0,0.8006856023506367,0.0,0.0,0.0,0.39063634109505674,0.15635011533531218,0.0
50,0.7208335794922378,0.9764397905759162,0.0,0.6742570996284485,0.35602094240837695,0.35602094240837695,1.0,0.525096525096525,0.3346617779903289,0.2684244319980733,1.0,0.5921228528022766,0.19931439764936337,0.19931439764936337,1.0,0.3323805634953042,0.39716280083252564,0.1592462586025134,1.0,0.2989431321620941,2964080,0.643979057591623,0.0,0.0,0.0,0.3346617779903289,0.2684244319980733,0.0,0.8006856023506367,0.0,0.0,0.0,0.39716280083252564,0.1592462586025134,0.0
