round,train_loss_local_mean,train_accuracy,train_f1,validation_loss,validation_accuracy,validation_precision,validation_recall,validation_f1,validation_auroc,validation_pr_auc,validation_fpr,test_loss,test_accuracy,test_precision,test_recall,test_f1,test_auroc,test_pr_auc,test_fpr,threshold_used,communication_cost_bytes,validation_accuracy_default_threshold,validation_precision_default_threshold,validation_recall_default_threshold,validation_f1_default_threshold,validation_auroc_default_threshold,validation_pr_auc_default_threshold,validation_fpr_default_threshold,test_accuracy_default_threshold,test_precision_default_threshold,test_recall_default_threshold,test_f1_default_threshold,test_auroc_default_threshold,test_pr_auc_default_threshold,test_fpr_default_threshold
31,0.14872261330164505,0.9936947208402432,0.6513849092645654,0.11594747751951218,0.9968119451170299,0.7049180327868853,0.41346153846153844,0.5212121212121212,0.8906174015237478,0.38491720263415447,0.0007294537202139731,0.11888939887285233,0.9926957223567393,0.8571428571428571,0.3515625,0.4986149584487535,0.7518249820329066,0.43483615978217466,0.0006116457347904094,0.982486367225647,4537456,0.9666263115415658,0.07420494699646643,0.6057692307692307,0.1322140608604407,0.8906174015237478,0.38491720263415447,0.031852812449343494,0.9737691686844229,0.19877675840978593,0.5078125,0.2857142857142857,0.7518249820329066,0.43483615978217466,0.021366824335344967
32,0.1462198167785325,0.9936947208402432,0.6414538310412574,0.11898048222064972,0.9970137207425342,0.7586206896551724,0.4230769230769231,0.5432098765432098,0.8824741729740515,0.4250818445614117,0.0005673528934997568,0.1164209321141243,0.9924132364810331,0.8541666666666666,0.3203125,0.4659090909090909,0.7309901620606345,0.4218399088134185,0.0005708693524710488,0.9835140705108643,4537456,0.9634786117836965,0.0688912809472551,0.6153846153846154,0.12391093901258471,0.8824741729740515,0.4250818445614117,0.035054303776949264,0.9742130750605327,0.196513470681458,0.484375,0.27959413754227735,0.7309901620606345,0.4218399088134185,0.020673625835915838
33,0.14990311176471555,0.9932110281923715,0.6424021838034577,0.116829052567482,0.9970137207425342,0.734375,0.4519230769230769,0.5595238095238095,0.8800372052570544,0.4118918117284782,0.000688928513535419,0.11849743872880936,0.9929378531073446,0.8521739130434782,0.3828125,0.5283018867924528,0.7364404193341216,0.46620087609069505,0.0006931984994291307,0.9791958332061768,4537456,0.9651735270379338,0.07215332581736189,0.6153846153846154,0.12916246215943492,0.8800372052570544,0.4118918117284782,0.03335224509644999,0.9734866828087168,0.20029895366218237,0.5234375,0.2897297297297297,0.7364404193341216,0.46620087609069505,0.021815364540857935
34,0.1406447091552041,0.994126589275843,0.6771130104463438,0.11299111694097519,0.9966101694915255,0.6470588235294118,0.4230769230769231,0.5116279069767442,0.8844466594760403,0.3941353684261939,0.0009726049602852974,0.11104156821966171,0.9927360774818402,0.8454545454545455,0.36328125,0.5081967213114754,0.7431078356915675,0.4618423646419449,0.0006931984994291307,0.978701114654541,4537456,0.9664648910411622,0.07584597432905485,0.625,0.13527575442247658,0.8844466594760403,0.3941353684261939,0.032095963689414815,0.9747780468119451,0.2094488188976378,0.51953125,0.29854096520763185,0.7431078356915675,0.4618423646419449,0.020469743924319033
35,0.14375749993490047,0.9936688087341072,0.6524419155998104,0.09791325032711029,0.9967715899919289,0.6875,0.4230769230769231,0.5238095238095238,0.8907705400451389,0.3926390011926801,0.0008105041335710813,0.10544435679912567,0.9928974979822437,0.8571428571428571,0.375,0.5217391304347826,0.7653676787279806,0.4604381784119571,0.0006524221171097701,0.9747483134269714,4537456,0.9748587570621469,0.09767441860465116,0.6057692307692307,0.16822429906542055,0.8907705400451389,0.3926390011926801,0.023585670286918464,0.9776432606941081,0.23581560283687944,0.51953125,0.32439024390243903,0.7653676787279806,0.4604381784119571,0.01757462077964443
36,0.13247758073344576,0.9944979961304589,0.6930120481927711,0.10257577151060104,0.9964891041162227,0.6307692307692307,0.3942307692307692,0.48520710059171596,0.8895150379690014,0.3775291803337708,0.0009726049602852974,0.10346265137195587,0.992776432606941,0.8407079646017699,0.37109375,0.5149051490514905,0.7419598849596314,0.46186712739754876,0.0007339748817484913,0.9704621434211731,4537456,0.9724778046811945,0.08948863636363637,0.6057692307692307,0.15594059405940594,0.8895150379690014,0.3775291803337708,0.025976657480953153,0.9780871670702179,0.23861566484517305,0.51171875,0.32546583850931676,0.7419598849596314,0.46186712739754876,0.01704452780949274
37,0.12411993185312235,0.9949471393034826,0.7153284671532847,0.09829343855381012,0.997134786117837,0.7704918032786885,0.4519230769230769,0.5696969696969697,0.8997636289387383,0.42261191266629705,0.0005673528934997568,0.10929889976978302,0.9928571428571429,0.8691588785046729,0.36328125,0.512396694214876,0.7522092516514435,0.4491334172389715,0.0005708693524710488,0.9824541211128235,4537456,0.9741323648103309,0.09865470852017937,0.6346153846153846,0.17076326002587322,0.8997636289387383,0.42261191266629705,0.024436699627168098,0.9729620661824052,0.1937869822485207,0.51171875,0.2811158798283262,0.7522092516514435,0.4491334172389715,0.02222312836405154
38,0.1255359580599966,0.9945066334991708,0.6954022988505747,0.10775933414697647,0.9969733656174334,0.7543859649122807,0.41346153846153844,0.5341614906832298,0.8979540225943614,0.39440548642334217,0.0005673528934997568,0.10826294124126434,0.9929378531073446,0.8715596330275229,0.37109375,0.5205479452054794,0.7492362392452291,0.44470179782034397,0.0005708693524710488,0.9855805039405823,4537456,0.9662227602905569,0.07531865585168018,0.625,0.1344364012409514,0.8979540225943614,0.39440548642334217,0.03233911492948614,0.9732041969330105,0.19369369369369369,0.50390625,0.279826464208243,0.7492362392452291,0.44470179782034397,0.021896917305496658
39,0.12897244377315722,0.9948521282476507,0.7058242843040474,0.09566492587327957,0.9968523002421308,0.6911764705882353,0.4519230769230769,0.5465116279069767,0.8953962585882265,0.4077168964706239,0.0008510293402496353,0.09846267104148865,0.9930185633575465,0.8738738738738738,0.37890625,0.5286103542234333,0.7673649250479122,0.45827284472261637,0.0005708693524710488,0.97672438621521,4537456,0.9732445520581113,0.09315866084425037,0.6153846153846154,0.16182048040455121,0.8953962585882265,0.4077168964706239,0.02524720376073918,0.9782082324455206,0.23992673992673993,0.51171875,0.3266832917705736,0.7673649250479122,0.45827284472261637,0.01692219866253466
40,0.1266064903471601,0.9947484798231067,0.7034146341463414,0.0946827083826065,0.9969330104923325,0.7258064516129032,0.4326923076923077,0.5421686746987951,0.8921912602715812,0.44676913537063256,0.000688928513535419,0.09334713965654373,0.9928571428571429,0.8691588785046729,0.36328125,0.512396694214876,0.7515982430476268,0.4621918688136172,0.0005708693524710488,0.9797186851501465,4537456,0.9729620661824052,0.09104046242774566,0.6057692307692307,0.15829145728643215,0.8921912602715812,0.44676913537063256,0.025490355000810504,0.9812348668280871,0.2762312633832976,0.50390625,0.35684647302904565,0.7515982430476268,0.4621918688136172,0.013782417223943891
