round,train_loss_local_mean,train_accuracy,train_f1,validation_loss,validation_accuracy,validation_precision,validation_recall,validation_f1,validation_auroc,validation_pr_auc,validation_fpr,test_loss,test_accuracy,test_precision,test_recall,test_f1,test_auroc,test_pr_auc,test_fpr,threshold_used,communication_cost_bytes,validation_accuracy_default_threshold,validation_precision_default_threshold,validation_recall_default_threshold,validation_f1_default_threshold,validation_auroc_default_threshold,validation_pr_auc_default_threshold,validation_fpr_default_threshold,test_accuracy_default_threshold,test_precision_default_threshold,test_recall_default_threshold,test_f1_default_threshold,test_auroc_default_threshold,test_pr_auc_default_threshold,test_fpr_default_threshold
21,1.136684781561295,0.46060606060606063,0.28225806451612906,0.694480836391449,0.983848262576869,0.5365853658536586,0.19642857142857142,0.2875816993464052,0.6888539502857572,0.2467582807294417,0.002862954870790326,0.6982125639915466,0.9693828058688008,0.43333333333333335,0.16216216216216217,0.23600605143721634,0.6137032242384144,0.19907624385389236,0.006369824517579467,0.521898090839386,3734640,0.4884789212417574,0.021764032073310423,0.6785714285714286,0.042175360710321866,0.6888539502857572,0.2467582807294417,0.5147291494010398,0.33018067175942767,0.03247500221219361,0.762993762993763,0.06229842132065863,0.6137032242384144,0.19907624385389236,0.6828202085805283
22,1.1643876830736795,0.456198347107438,0.28426395939086296,0.6946612596511841,0.983848262576869,0.5365853658536586,0.19642857142857142,0.2875816993464052,0.6934993569114529,0.2523719797901137,0.002862954870790326,0.6984331011772156,0.9698072026191342,0.4491017964071856,0.15592515592515593,0.23148148148148148,0.6169712290676508,0.20202484225854894,0.005745331917816774,0.5227732062339783,3734640,0.4822553159961473,0.02177601809954751,0.6875,0.042214912280701754,0.6934993569114529,0.2523719797901137,0.5212084683191441,0.3195707530010913,0.03214285714285714,0.7671517671517671,0.06170052671181339,0.6169712290676508,0.20202484225854894,0.693873727596328
23,1.1706013480822246,0.4462809917355372,0.2841880341880342,0.6950068473815918,0.9847373490405276,0.6363636363636364,0.1875,0.2896551724137931,0.6980621912367749,0.2580287029660864,0.001808182023657048,0.6988430023193359,0.9711410209773251,0.5179856115107914,0.1496881496881497,0.23225806451612904,0.6212689975257889,0.20523563067952588,0.0041841004184100415,0.5252046585083008,3734640,0.4684003852708009,0.021873710276516713,0.7098214285714286,0.04243961030294942,0.6980621912367749,0.2580287029660864,0.5356739245084006,0.3019279738086577,0.0319843895817426,0.7837837837837838,0.06146071079230518,0.6212689975257889,0.20523563067952588,0.7125460563292325
24,1.143489085137844,0.4415977961432507,0.28601620288834095,0.695210337638855,0.9845150774246129,0.6027397260273972,0.19642857142857142,0.2962962962962963,0.7022119958885384,0.2629885160016393,0.002184886611918933,0.6990841031074524,0.9709591366557536,0.5064935064935064,0.16216216216216217,0.24566929133858267,0.6241519851399324,0.20972194197698202,0.004746143758196465,0.5248489379882812,3734640,0.46150996517744686,0.021986970684039087,0.7232142857142857,0.04267650158061117,0.7022119958885384,0.2629885160016393,0.5429066526030287,0.2925912453013217,0.03180714823805139,0.7900207900207901,0.06115223688445446,0.6241519851399324,0.20972194197698202,0.7223505901455067
25,1.1488216718037925,0.43608815426997244,0.288,0.6954678297042847,0.9833296288064014,0.4948453608247423,0.21428571428571427,0.29906542056074764,0.7061874064965397,0.26814216937098323,0.003691704964966473,0.6993651390075684,0.9678064750818479,0.3922413793103448,0.1891891891891892,0.2552594670406732,0.6279926795445436,0.21329369976860751,0.008805345656653968,0.52234947681427,3734640,0.45113728976809664,0.021831735889243878,0.7321428571428571,0.04239917269906929,0.7061874064965397,0.26814216937098323,0.5536050629096663,0.2822844670789378,0.031901739345478526,0.8045738045738046,0.06137012369172217,0.6279926795445436,0.21329369976860751,0.7334041091613064
26,1.1393021469314895,0.43333333333333335,0.287001733102253,0.6955762505531311,0.9824405423427428,0.4444444444444444,0.23214285714285715,0.30498533724340177,0.7090705419702725,0.2728351163103823,0.004897159647404506,0.699479877948761,0.9655632351157997,0.3418181818181818,0.19542619542619544,0.24867724867724866,0.6306662479147336,0.216571103951103,0.01130331605570474,0.5212781429290771,3734640,0.4472845817589094,0.021555144141761438,0.7276785714285714,0.04187002311841767,0.7090705419702725,0.2728351163103823,0.5574474497099374,0.27888929307627014,0.031908785169387256,0.8087318087318087,0.061395202020202023,0.6306662479147336,0.216571103951103,0.73702616623993
27,1.1537027383844058,0.42506887052341596,0.28747012632297714,0.6958010196685791,0.9828850855745721,0.46846846846846846,0.23214285714285715,0.31044776119402984,0.7125360560105908,0.27706730542732183,0.004445114141490243,0.6997216939926147,0.9668970534739906,0.3735408560311284,0.1995841995841996,0.2601626016260163,0.633924060920876,0.21921626911571274,0.010054330856179355,0.5221436619758606,3734640,0.4392087130473439,0.021872152063533393,0.75,0.04250474383301708,0.7125360560105908,0.27706730542732183,0.5660363143223085,0.2694919364617437,0.03181155900922778,0.817047817047817,0.06123880015582392,0.633924060920876,0.21921626911571274,0.7469555985761569
28,1.1548063829541206,0.418732782369146,0.2881241565452092,0.6960256695747375,0.9834778098836778,0.5048543689320388,0.23214285714285715,0.3180428134556575,0.7161720961457739,0.2815955531931962,0.0038423868002712275,0.6999900937080383,0.967563962653086,0.38934426229508196,0.19750519750519752,0.2620689655172414,0.6358940040011669,0.22265023583966312,0.009304939736464122,0.5231239199638367,3734640,0.4316514781062458,0.021585506873956058,0.75,0.04196328212813788,0.7161720961457739,0.2815955531931962,0.5737210879228509,0.25936704256093124,0.03161171868763471,0.8232848232848233,0.06088560885608856,0.6358940040011669,0.22265023583966312,0.7575719727721226
29,1.1645981073379517,0.41074380165289254,0.28865979381443296,0.6963533759117126,0.9843668963473364,0.5714285714285714,0.23214285714285715,0.33015873015873015,0.7197667660449247,0.2868017930657034,0.002938295788442703,0.7003273367881775,0.9685946404753244,0.4147465437788018,0.18711018711018712,0.25787965616045844,0.6388755991266452,0.22584968179793508,0.0079310560169862,0.5245900750160217,3734640,0.41875972438319625,0.02183460911030242,0.7767857142857143,0.04247528377883559,0.7197667660449247,0.2868017930657034,0.5872824531002787,0.24918152055292833,0.03178349461096688,0.83991683991684,0.061249241964827165,0.6388755991266452,0.22584968179793508,0.768563042527946
30,1.1286861188709736,0.409366391184573,0.29053606882859034,0.6964856386184692,0.9842928058086983,0.5652173913043478,0.23214285714285715,0.3291139240506329,0.7233535318745896,0.29171479865905303,0.00301363670609508,0.7004626989364624,0.9685340123681339,0.4144144144144144,0.19126819126819128,0.26173541963015645,0.6417631957818057,0.22863770160394808,0.008118403796915006,0.5249632596969604,3734640,0.4140920204489887,0.021782424695046054,0.78125,0.04238314361830952,0.7233535318745896,0.29171479865905303,0.5921042718300309,0.24511943737116526,0.03205629397967162,0.8523908523908524,0.06178886293421747,0.6417631957818057,0.22863770160394808,0.7731218385062137
31,1.145761919518312,0.4044077134986226,0.2897503285151117,0.6966809034347534,0.9847373490405276,0.6071428571428571,0.22767857142857142,0.33116883116883117,0.7263886945571569,0.2970851219670704,0.0024862502825284414,0.7006672024726868,0.9700497150478962,0.46733668341708545,0.19334719334719336,0.2735294117647059,0.6439527499291442,0.2310568438044971,0.006619621557484544,0.526294469833374,3734640,0.4083129584352078,0.02169090460931723,0.7857142857142857,0.04221635883905013,0.7263886945571569,0.2970851219670704,0.5980562043245686,0.24093609797502122,0.032102603964244074,0.8586278586278586,0.06189120335681103,0.6439527499291442,0.2310568438044971,0.7776181852245051
32,1.1429544153312843,0.4002754820936639,0.2906484196806777,0.6968360543251038,0.9851078017337186,0.6455696202531646,0.22767857142857142,0.33663366336633666,0.729606828039737,0.30273444231572155,0.002109545694266556,0.7008856534957886,0.9699284588335152,0.4630541871921182,0.19542619542619544,0.27485380116959063,0.6467819870367801,0.23366072590345863,0.006806969337413352,0.5270490050315857,3734640,0.4037934355782766,0.021529051987767583,0.7857142857142857,0.04190975116085248,0.729606828039737,0.30273444231572155,0.6026520003013637,0.23632836182854372,0.032419915090698574,0.8731808731808732,0.06251860672819291,0.6467819870367801,0.23366072590345863,0.7828014738025354
