round,train_loss_local_mean,train_accuracy,train_f1,validation_loss,validation_accuracy,validation_precision,validation_recall,validation_f1,validation_auroc,validation_pr_auc,validation_fpr,test_loss,test_accuracy,test_precision,test_recall,test_f1,test_auroc,test_pr_auc,test_fpr,threshold_used,communication_cost_bytes,validation_accuracy_default_threshold,validation_precision_default_threshold,validation_recall_default_threshold,validation_f1_default_threshold,validation_auroc_default_threshold,validation_pr_auc_default_threshold,validation_fpr_default_threshold,test_accuracy_default_threshold,test_precision_default_threshold,test_recall_default_threshold,test_f1_default_threshold,test_auroc_default_threshold,test_pr_auc_default_threshold,test_fpr_default_threshold
31,0.147931322445937,0.9933837755666114,0.647329650092081,0.0407634936273098,0.9975786924939467,0.8333333333333334,0.5288461538461539,0.6470588235294118,0.8726834389066922,0.5450580902342028,0.00044577727346409464,0.04886776953935623,0.9932203389830508,0.8384615384615385,0.42578125,0.5647668393782384,0.7962800789532702,0.5212508411272155,0.0008563040287065731,0.7757645845413208,3036096,0.994229217110573,0.38461538461538464,0.625,0.47619047619047616,0.8726834389066922,0.5450580902342028,0.004214621494569622,0.9926553672316384,0.7176470588235294,0.4765625,0.5727699530516432,0.7962800789532702,0.5212508411272155,0.00195726635132931
32,0.1318013302343519,0.9910689607517966,0.5844051446945338,0.04981560260057449,0.9976594027441485,0.8484848484848485,0.5384615384615384,0.6588235294117647,0.8798544521615521,0.5399900572484548,0.00040525206678554063,0.05345732346177101,0.9932606941081518,0.8396946564885496,0.4296875,0.5684754521963824,0.8036175978123472,0.5251179138423255,0.0008563040287065731,0.7864562273025513,3036096,0.9898305084745763,0.2357142857142857,0.6346153846153846,0.34375,0.8798544521615521,0.5399900572484548,0.008672394229210569,0.9923728813559322,0.6810810810810811,0.4921875,0.5714285714285714,0.8036175978123472,0.5251179138423255,0.002405806556842277
33,0.1494966674218418,0.9928309839690437,0.6378708551483421,0.04324928671121597,0.9975786924939467,0.84375,0.5192307692307693,0.6428571428571429,0.8838235844233574,0.5493141951865348,0.00040525206678554063,0.05316341295838356,0.9933010492332526,0.8515625,0.42578125,0.5677083333333334,0.7893474568280052,0.5203938174180502,0.0007747512640678519,0.8058635592460632,3036096,0.9925746569814367,0.30952380952380953,0.625,0.4140127388535032,0.8838235844233574,0.5493141951865348,0.005876154968390339,0.9920096852300242,0.6479591836734694,0.49609375,0.5619469026548672,0.7893474568280052,0.5203938174180502,0.002813570380035883
34,0.1310529390452474,0.9931764787175235,0.6454219030520646,0.040921133011579514,0.9972154963680387,0.7272727272727273,0.5384615384615384,0.6187845303867403,0.8856055245208673,0.5351354238089836,0.0008510293402496353,0.05062904953956604,0.9931799838579499,0.8372093023255814,0.421875,0.561038961038961,0.7970591308514109,0.5211695674370622,0.0008563040287065731,0.7419204115867615,3036096,0.992453591606134,0.3033175355450237,0.6153846153846154,0.40634920634920635,0.8856055245208673,0.5351354238089836,0.005957205381747447,0.9924132364810331,0.6910112359550562,0.48046875,0.5668202764976958,0.7970591308514109,0.5211695674370622,0.0022427010275648343
35,0.14578730274887497,0.9917254007739082,0.6018287614297589,0.0421934500336647,0.9975383373688459,0.8909090909090909,0.47115384615384615,0.6163522012578616,0.892893437410377,0.5266616604959593,0.00024315124007132436,0.050994474440813065,0.9932606941081518,0.8617886178861789,0.4140625,0.5593667546174143,0.7909890247818463,0.5222053525860817,0.0006931984994291307,0.8270606398582458,3036096,0.9914850686037127,0.2742616033755274,0.625,0.3812316715542522,0.892893437410377,0.5266616604959593,0.006970335548711298,0.992090395480226,0.6530612244897959,0.5,0.5663716814159292,0.7909890247818463,0.5222053525860817,0.0027727939977165226
36,0.13685716023394598,0.9927273355444998,0.631993006993007,0.04284041374921799,0.997497982243745,0.8620689655172413,0.4807692307692308,0.6172839506172839,0.885341331346559,0.5207628392815111,0.0003242016534284325,0.05059010535478592,0.9931396287328491,0.8412698412698413,0.4140625,0.5549738219895288,0.7909676808942261,0.531259288976319,0.0008155276463872126,0.8129826784133911,3036096,0.9920500403551251,0.2914798206278027,0.625,0.39755351681957185,0.885341331346559,0.5207628392815111,0.006402982655211542,0.992816787732042,0.7241379310344828,0.4921875,0.586046511627907,0.7909676808942261,0.531259288976319,0.00195726635132931
37,0.13012651665109484,0.9930210060807075,0.6405693950177936,0.039584290236234665,0.9973365617433414,0.7878787878787878,0.5,0.611764705882353,0.8794616693891293,0.5128643675501312,0.0005673528934997568,0.05221876502037048,0.9933010492332526,0.835820895522388,0.4375,0.5743589743589743,0.7801750007645571,0.5235698755776291,0.0008970804110259337,0.7808199524879456,3036096,0.9938256658595641,0.3615819209039548,0.6153846153846154,0.4555160142348754,0.8794616693891293,0.5128643675501312,0.004579348354676609,0.9920500403551251,0.6512820512820513,0.49609375,0.5631929046563193,0.7801750007645571,0.5235698755776291,0.0027727939977165226
38,0.12420679080025984,0.9925891376451078,0.6330196749358425,0.04473279044032097,0.997497982243745,0.7837837837837838,0.5576923076923077,0.651685393258427,0.8766997206878063,0.5327261844447105,0.000648403306856865,0.05116400867700577,0.993543179983858,0.8428571428571429,0.4609375,0.5959595959595959,0.7789208084427499,0.5399726622866214,0.0008970804110259337,0.7810665369033813,3036096,0.9914447134786117,0.2786885245901639,0.6538461538461539,0.39080459770114945,0.8766997206878063,0.5327261844447105,0.007132436375425514,0.9926150121065376,0.6910994764397905,0.515625,0.5906040268456376,0.7789208084427499,0.5399726622866214,0.002405806556842277
39,0.12715425863015378,0.994040215588723,0.6787709497206704,0.03957337141036987,0.997457627118644,0.7808219178082192,0.5480769230769231,0.6440677966101694,0.8893217639063805,0.5283911249373343,0.000648403306856865,0.04616394639015198,0.9933817594834544,0.8484848484848485,0.4375,0.5773195876288659,0.7944395668528788,0.5419915323495197,0.0008155276463872126,0.7582924962043762,3036096,0.9931396287328491,0.3333333333333333,0.6346153846153846,0.4370860927152318,0.8893217639063805,0.5283911249373343,0.005349327281569136,0.992816787732042,0.7215909090909091,0.49609375,0.5879629629629629,0.7944395668528788,0.5419915323495197,0.0019980427336486707
40,0.1317061026498194,0.9938501934770592,0.6712834718374885,0.03814396262168884,0.9972962066182405,0.7466666666666667,0.5384615384615384,0.6256983240223464,0.8822189421050662,0.5062402133628061,0.0007699789268925272,0.04708431288599968,0.9934221146085553,0.8549618320610687,0.4375,0.5788113695090439,0.7822115899221171,0.5346000503791446,0.0007747512640678519,0.750211238861084,3036096,0.9934624697336562,0.34408602150537637,0.6153846153846154,0.4413793103448276,0.8822189421050662,0.5062402133628061,0.0049440752147835955,0.992453591606134,0.6885245901639344,0.4921875,0.5740318906605922,0.7822115899221171,0.5346000503791446,0.002324253792203556
